id,created_at,account_code,route_key_hash,api_key_hash,user_id,model,prompt_tokens,completion_tokens,total_tokens,cached_tokens,cache_read_tokens,cache_creation_tokens,usage_provider,usage_source,cache_read_present,cache_creation_present,compatibility_losses_json,cache_capability,estimated,cache_miss_tokens,cache_total_input_tokens,cache_creation_5m_tokens,cache_creation_1h_tokens,affinity_source,route_class,prompt_cache_key_present,prompt_cache_key_source,stable_prefix_source,stable_prefix_reason,stable_prefix_bytes,retention_effective,retention_source,claude_cache_ttl,cache_control_injected,cache_breakpoint_count,cache_breakpoints_json,unwritten_tail_tokens,max_possible_cache_read_tokens,cache_hit_after_prewarm,singleflight_waited_requests,diagnostics_miss_reason,latest_user_cache_control,latest_user_auto_context_cache_control,latest_user_tail_cache_control,latest_user_tool_result_cache_control,route_epoch,raw_usage_json,kiro_credits,kiro_credits_present,billing_hold_id,requested_model,resolved_model,model_override_source
7762,1785446351,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,44639,54,44693,43776,43776,0,codex,upstream,0,0,,,0,863,44639,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":44639,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":43776},""output_tokens"":54,""output_tokens_details"":{""reasoning_tokens"":6},""total_tokens"":44693}",0.000000,0,TOKEN-UJMAU5MMF6FVGGPDGPCRSUMNUM,gpt-5.6-sol,gpt-5.6-sol,none
7763,1785446353,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-M2CU6SCP3F2MPGGR45OJHO4O4U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,70686,455,71141,67328,67328,0,codex,upstream,0,0,,,0,3358,70686,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":70686,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":67328},""output_tokens"":455,""output_tokens_details"":{""reasoning_tokens"":339},""total_tokens"":71141}",0.000000,0,TOKEN-WL6K4QNI2V5YASZWXRFZFEXAEA,gpt-5.6-sol,gpt-5.6-sol,none
7764,1785446356,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-GMJHKWWZNEOWKRX34I47IWZUEE,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,318000,37,318037,317184,317184,0,codex,upstream,0,0,,,0,816,318000,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":318000,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":317184},""output_tokens"":37,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":318037}",0.000000,0,TOKEN-4MGWJT5N5FHZTL2ROFL7UKB45U,gpt-5.6-sol,gpt-5.6-sol,none
7765,1785446359,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,45040,62,45102,43776,43776,0,codex,upstream,0,0,,,0,1264,45040,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":45040,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":43776},""output_tokens"":62,""output_tokens_details"":{""reasoning_tokens"":14},""total_tokens"":45102}",0.000000,0,TOKEN-KS4WMLOZI6D6CYCUOT37IASR3I,gpt-5.6-sol,gpt-5.6-sol,none
7766,1785446364,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,248232,392,248624,0,0,0,codex,upstream,0,0,,,0,248232,248232,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,2,"{""input_tokens"":248232,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":0},""output_tokens"":392,""output_tokens_details"":{""reasoning_tokens"":92},""total_tokens"":248624}",0.000000,0,TOKEN-7IOG4Y7YIEQOZLECI62YQ72XPA,gpt-5.6-sol,gpt-5.6-sol,none
7767,1785446373,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-SYG7ZTPIRLTUSCY3NESPCUICLA,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,248637,254,248891,247552,247552,0,codex,upstream,0,0,,,0,1085,248637,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":248637,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":247552},""output_tokens"":254,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":248891}",0.000000,0,TOKEN-SIIV737GCK5D72MOF7KBGI7G2E,gpt-5.6-sol,gpt-5.6-sol,none
7768,1785446374,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,45213,720,45933,44800,44800,0,codex,upstream,0,0,,,0,413,45213,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":45213,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":44800},""output_tokens"":720,""output_tokens_details"":{""reasoning_tokens"":300},""total_tokens"":45933}",0.000000,0,TOKEN-F2POLYYA463JSIAQGJASD37ZWI,gpt-5.6-sol,gpt-5.6-sol,none
7769,1785446384,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-KXZK3SSBOH2VXRGQMFCB6AYHI4,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,248997,280,249277,247552,247552,0,codex,upstream,0,0,,,0,1445,248997,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":248997,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":247552},""output_tokens"":280,""output_tokens_details"":{""reasoning_tokens"":42},""total_tokens"":249277}",0.000000,0,TOKEN-OVB22EXNGPWJIKD5QX7YP4YUAU,gpt-5.6-sol,gpt-5.6-sol,none
7770,1785446385,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,10987,0,10987,0,0,0,codex,upstream,0,0,,,0,10987,10987,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,2,"{""input_tokens"":10987,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":0},""output_tokens"":0,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":10987}",0.000000,0,TOKEN-FS52USNBMZP7W2S4M3R56XLW74,gpt-5.6-sol,gpt-5.6-sol,none
7771,1785446386,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-UTAK46QQWXHMBXEREMAKBP5RAM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,11536,505,12041,0,0,0,codex,upstream,0,0,,,0,11536,11536,0,0,codex-root-thread-id,true_conversation,1,downstream,message_prefix,ok,53506,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":11536,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":0},""output_tokens"":505,""output_tokens_details"":{""reasoning_tokens"":268},""total_tokens"":12041}",0.000000,0,TOKEN-IBEVGTA56CXPFIOJTE2Y7MXX2Y,gpt-5.6-sol,gpt-5.6-sol,none
7772,1785446387,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-FMSHWLUQAHBTGYIDG6NFWXJVTU,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,11454,392,11846,0,0,0,codex,upstream,0,0,,,0,11454,11454,0,0,codex-root-thread-id,true_conversation,1,downstream,message_prefix,ok,53531,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":11454,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":0},""output_tokens"":392,""output_tokens_details"":{""reasoning_tokens"":165},""total_tokens"":11846}",0.000000,0,TOKEN-2XNOX6MXIPSIWP4QPF6Z5ZMDF4,gpt-5.6-sol,gpt-5.6-sol,none
7773,1785446387,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-5Q77D3APSLIWWDLVR6GK433KEM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,11389,491,11880,0,0,0,codex,upstream,0,0,,,0,11389,11389,0,0,codex-root-thread-id,true_conversation,1,downstream,message_prefix,ok,53521,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":11389,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":0},""output_tokens"":491,""output_tokens_details"":{""reasoning_tokens"":233},""total_tokens"":11880}",0.000000,0,TOKEN-ZFL2CAGNNGRLCLA6PMHV4D5V3M,gpt-5.6-sol,gpt-5.6-sol,none
7774,1785446389,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,46455,417,46872,44800,44800,0,codex,upstream,0,0,,,0,1655,46455,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":46455,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":44800},""output_tokens"":417,""output_tokens_details"":{""reasoning_tokens"":160},""total_tokens"":46872}",0.000000,0,TOKEN-QHYVV5WP25P53EOQV6S34TWTOE,gpt-5.6-sol,gpt-5.6-sol,none
7775,1785446389,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-TVHYTJJLK4LHOLAJ7QHA6UNTG4,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,11551,682,12233,0,0,0,codex,upstream,0,0,,,0,11551,11551,0,0,codex-root-thread-id,true_conversation,1,downstream,message_prefix,ok,53511,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":11551,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":0},""output_tokens"":682,""output_tokens_details"":{""reasoning_tokens"":428},""total_tokens"":12233}",0.000000,0,TOKEN-AGFA5LF7ICWXYNKFD64453JAWY,gpt-5.6-sol,gpt-5.6-sol,none
7776,1785446391,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-PAWSXN3GWJEH3MEOTETXGBEYZE,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,71249,2013,73262,70400,70400,0,codex,upstream,0,0,,,0,849,71249,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":71249,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":70400},""output_tokens"":2013,""output_tokens_details"":{""reasoning_tokens"":56},""total_tokens"":73262}",0.000000,0,TOKEN-JZONPHI34TS63PLB45LX32YMNU,gpt-5.6-sol,gpt-5.6-sol,none
7777,1785446391,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-IIGPASRX6MJIYXDGC446OJUUD4,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,11404,616,12020,0,0,0,codex,upstream,0,0,,,0,11404,11404,0,0,codex-root-thread-id,true_conversation,1,downstream,message_prefix,ok,53531,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":11404,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":0},""output_tokens"":616,""output_tokens_details"":{""reasoning_tokens"":396},""total_tokens"":12020}",0.000000,0,TOKEN-DC7XVB5MXAWOADNBFRPBUW3EUE,gpt-5.6-sol,gpt-5.6-sol,none
7778,1785446392,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-HLIXH7B26CMJNFY3EQ747AP6RU,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,12896,239,13135,9984,9984,0,codex,upstream,0,0,,,0,2912,12896,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":12896,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":9984},""output_tokens"":239,""output_tokens_details"":{""reasoning_tokens"":129},""total_tokens"":13135}",0.000000,0,TOKEN-Z6FMCM6M2OOBKPJ2C5S232XZCA,gpt-5.6-sol,gpt-5.6-sol,none
7779,1785446393,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-BGBHLN5KVETVHGGKBCE7VPNMHE,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,249398,274,249672,248576,248576,0,codex,upstream,0,0,,,0,822,249398,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":249398,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":248576},""output_tokens"":274,""output_tokens_details"":{""reasoning_tokens"":8},""total_tokens"":249672}",0.000000,0,TOKEN-RNRDDWZWBJI7ZYMYSCT6XY54JE,gpt-5.6-sol,gpt-5.6-sol,none
7780,1785446393,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-G7QIR22S6JTPXM5EBGDBU3U5AQ,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,11440,491,11931,0,0,0,codex,upstream,0,0,,,0,11440,11440,0,0,codex-root-thread-id,true_conversation,1,downstream,message_prefix,ok,53531,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":11440,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":0},""output_tokens"":491,""output_tokens_details"":{""reasoning_tokens"":271},""total_tokens"":11931}",0.000000,0,TOKEN-RSOVBDDAV5WCK6TLQ6YGQLH2OQ,gpt-5.6-sol,gpt-5.6-sol,none
7781,1785446394,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,10987,0,10987,0,0,0,codex,upstream,0,0,,,0,10987,10987,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,2,"{""input_tokens"":10987,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":0},""output_tokens"":0,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":10987}",0.000000,0,TOKEN-7YR3LSF6VAXXFEOYR4EA7C6YXA,gpt-5.6-sol,gpt-5.6-sol,none
7782,1785446396,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-UTAK46QQWXHMBXEREMAKBP5RAM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,12111,113,12224,0,0,0,codex,upstream,0,0,,,0,12111,12111,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":12111,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":0},""output_tokens"":113,""output_tokens_details"":{""reasoning_tokens"":7},""total_tokens"":12224}",0.000000,0,TOKEN-VAVEF3AFUKQMJ2C63N6GV65NGE,gpt-5.6-sol,gpt-5.6-sol,none
7783,1785446397,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-LNUZBMU64NWICBB2HTZ445QVIE,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,73310,235,73545,70400,70400,0,codex,upstream,0,0,,,0,2910,73310,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":73310,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":70400},""output_tokens"":235,""output_tokens_details"":{""reasoning_tokens"":46},""total_tokens"":73545}",0.000000,0,TOKEN-VWFN342JUK57TUVNLP5FYIS7EQ,gpt-5.6-sol,gpt-5.6-sol,none
7784,1785446397,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-BWC53VEPZ52GS4ZS24SHRHVB7Y,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,249698,46,249744,248576,248576,0,codex,upstream,0,0,,,0,1122,249698,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":249698,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":248576},""output_tokens"":46,""output_tokens_details"":{""reasoning_tokens"":29},""total_tokens"":249744}",0.000000,0,TOKEN-H3WMITUFYTNYA4I6P24NA27LMA,gpt-5.6-sol,gpt-5.6-sol,none
7785,1785446398,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-XHT7MEUB6BNL5V46DDQNYDHP7Q,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,13234,190,13424,12032,12032,0,codex,upstream,0,0,,,0,1202,13234,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":13234,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":12032},""output_tokens"":190,""output_tokens_details"":{""reasoning_tokens"":98},""total_tokens"":13424}",0.000000,0,TOKEN-EA4JR4PVDEMZHLAJIAFNMQJ4OA,gpt-5.6-sol,gpt-5.6-sol,none
7786,1785446398,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-FMSHWLUQAHBTGYIDG6NFWXJVTU,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,11918,85,12003,11008,11008,0,codex,upstream,0,0,,,0,910,11918,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":11918,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":11008},""output_tokens"":85,""output_tokens_details"":{""reasoning_tokens"":10},""total_tokens"":12003}",0.000000,0,TOKEN-RFQ4PAOWCVD4JYIXBACUWVD7W4,gpt-5.6-sol,gpt-5.6-sol,none
7787,1785446399,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,46943,120,47063,45824,45824,0,codex,upstream,0,0,,,0,1119,46943,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":46943,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":45824},""output_tokens"":120,""output_tokens_details"":{""reasoning_tokens"":10},""total_tokens"":47063}",0.000000,0,TOKEN-IMVK3BXG7SMGG5TD3DK3M75QPU,gpt-5.6-sol,gpt-5.6-sol,none
7788,1785446400,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-IIGPASRX6MJIYXDGC446OJUUD4,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,12091,103,12194,11008,11008,0,codex,upstream,0,0,,,0,1083,12091,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":12091,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":11008},""output_tokens"":103,""output_tokens_details"":{""reasoning_tokens"":8},""total_tokens"":12194}",0.000000,0,TOKEN-HIC3W4QTUGRKZOFBMOR5OUOBFA,gpt-5.6-sol,gpt-5.6-sol,none
7789,1785446401,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-KDGXVG7DL5QC3GEC2D32TNIFMU,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,73700,118,73818,72448,72448,0,codex,upstream,0,0,,,0,1252,73700,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":73700,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":72448},""output_tokens"":118,""output_tokens_details"":{""reasoning_tokens"":27},""total_tokens"":73818}",0.000000,0,TOKEN-CYXGJNBVSA73KDA4VQA4FUWLOE,gpt-5.6-sol,gpt-5.6-sol,none
7790,1785446402,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-4D2ACOBKK6NT6YXRN6FPOPYLVM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,13437,155,13592,13056,13056,0,codex,upstream,0,0,,,0,381,13437,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":13437,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":13056},""output_tokens"":155,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":13592}",0.000000,0,TOKEN-FIXC3GY6YYAPNWCOYB2V7ZFIPQ,gpt-5.6-sol,gpt-5.6-sol,none
7791,1785446403,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-G7QIR22S6JTPXM5EBGDBU3U5AQ,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,12003,124,12127,0,0,0,codex,upstream,0,0,,,0,12003,12003,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":12003,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":0},""output_tokens"":124,""output_tokens_details"":{""reasoning_tokens"":7},""total_tokens"":12127}",0.000000,0,TOKEN-VXIDHRCMXVUTPE3ZC6S4IWMYX4,gpt-5.6-sol,gpt-5.6-sol,none
7792,1785446403,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ELWU5AL5ZCIKG64HSE6QF46V3Q,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,12926,340,13266,12032,12032,0,codex,upstream,0,0,,,0,894,12926,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":12926,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":12032},""output_tokens"":340,""output_tokens_details"":{""reasoning_tokens"":108},""total_tokens"":13266}",0.000000,0,TOKEN-IAHKUQVLAFA5D23CUOGWTRL53A,gpt-5.6-sol,gpt-5.6-sol,none
7793,1785446404,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-5Q77D3APSLIWWDLVR6GK433KEM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,11904,566,12470,11008,11008,0,codex,upstream,0,0,,,0,896,11904,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":11904,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":11008},""output_tokens"":566,""output_tokens_details"":{""reasoning_tokens"":417},""total_tokens"":12470}",0.000000,0,TOKEN-U5PSC3YWD357I2TBJXYIVM7XAU,gpt-5.6-sol,gpt-5.6-sol,none
7794,1785446406,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-UTAK46QQWXHMBXEREMAKBP5RAM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,12294,137,12431,0,0,0,codex,upstream,0,0,,,0,12294,12294,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":12294,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":0},""output_tokens"":137,""output_tokens_details"":{""reasoning_tokens"":41},""total_tokens"":12431}",0.000000,0,TOKEN-VKS2552B3DOUCSEYVR27P7SRUU,gpt-5.6-sol,gpt-5.6-sol,none
7795,1785446407,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-DBGYAHQJUXDDGPTCXOUCW6U7S4,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,249847,319,250166,248576,248576,0,codex,upstream,0,0,,,0,1271,249847,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":249847,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":248576},""output_tokens"":319,""output_tokens_details"":{""reasoning_tokens"":130},""total_tokens"":250166}",0.000000,0,TOKEN-I5PQWI2UTQBKV2ZH7E6V4522DY,gpt-5.6-sol,gpt-5.6-sol,none
