request_id,tier,target,selection_type,status_class,fallback_target,created_at
REQ-FXMXYR2SH4FBDRDUH5V52J5ZF4,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447235
REQ-FXMXYR2SH4FBDRDUH5V52J5ZF4,1,account_pool_group:antigravity,across,upstream_5xx,,1785447235
REQ-QAFR36N6YFVDYGAXGET5AHFDRU,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447235
REQ-QAFR36N6YFVDYGAXGET5AHFDRU,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447235
REQ-QAFR36N6YFVDYGAXGET5AHFDRU,1,account_pool_group:antigravity,across,upstream_5xx,,1785447235
REQ-ZST7W2V4YT2JMUJZWV2BHI4DQY,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447235
REQ-ZST7W2V4YT2JMUJZWV2BHI4DQY,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447235
REQ-ZST7W2V4YT2JMUJZWV2BHI4DQY,1,account_pool_group:antigravity,across,upstream_5xx,,1785447235
REQ-RCDZ5S2QWN4JF5KTCEZIZBDNO4,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447235
REQ-2A2TT33Q2FBFJ7I523TQKO3NBM,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447235
REQ-RCDZ5S2QWN4JF5KTCEZIZBDNO4,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447235
REQ-2A2TT33Q2FBFJ7I523TQKO3NBM,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447235
REQ-RCDZ5S2QWN4JF5KTCEZIZBDNO4,1,account_pool_group:antigravity,across,upstream_5xx,,1785447235
REQ-IDYLZ2DM5CX7YX4AQCINTOVQFE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447235
REQ-2A2TT33Q2FBFJ7I523TQKO3NBM,1,account_pool_group:claude,across,upstream_5xx,,1785447236
REQ-IDYLZ2DM5CX7YX4AQCINTOVQFE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447236
REQ-IDYLZ2DM5CX7YX4AQCINTOVQFE,1,account_pool_group:antigravity,across,upstream_5xx,,1785447236
REQ-LIENKB73F7DEEGRD2WIR4TGMII,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447236
REQ-7TXA54FVV2IGXENU7NM5BXIRVE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447236
REQ-7TXA54FVV2IGXENU7NM5BXIRVE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447236
REQ-LIENKB73F7DEEGRD2WIR4TGMII,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447236
REQ-7TXA54FVV2IGXENU7NM5BXIRVE,1,account_pool_group:claude,across,upstream_5xx,,1785447236
REQ-LIENKB73F7DEEGRD2WIR4TGMII,1,account_pool_group:antigravity,across,upstream_5xx,,1785447236
REQ-B4U22TSMEYH6CSN5EK4PUXRURI,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447236
REQ-LS34WWZWZQHO3PBU2R6DT2A6PA,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447236
REQ-B4U22TSMEYH6CSN5EK4PUXRURI,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447236
REQ-LS34WWZWZQHO3PBU2R6DT2A6PA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447236
REQ-LS34WWZWZQHO3PBU2R6DT2A6PA,1,account_pool_group:claude,across,upstream_5xx,,1785447236
REQ-B4U22TSMEYH6CSN5EK4PUXRURI,1,account_pool_group:claude,across,upstream_5xx,,1785447236
REQ-XTDH364FWH4UIAPJWNBAGIDY24,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447236
REQ-XTDH364FWH4UIAPJWNBAGIDY24,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447236
REQ-XTDH364FWH4UIAPJWNBAGIDY24,1,account_pool_group:antigravity,across,upstream_5xx,,1785447236
REQ-3SQHJCLYKGEOV7V2U76HUUBSLE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447237
REQ-3SQHJCLYKGEOV7V2U76HUUBSLE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447237
REQ-3SQHJCLYKGEOV7V2U76HUUBSLE,1,account_pool_group:antigravity,across,upstream_5xx,,1785447237
REQ-EZDVDXVTK7XRPFXXOHDKSMXSC4,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447237
REQ-CD6PQQBYG2MWUPB37IRJWJ7ESM,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447237
REQ-CD6PQQBYG2MWUPB37IRJWJ7ESM,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447237
REQ-CD6PQQBYG2MWUPB37IRJWJ7ESM,1,account_pool_group:claude,across,upstream_5xx,,1785447237
REQ-EZDVDXVTK7XRPFXXOHDKSMXSC4,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447237
REQ-EZDVDXVTK7XRPFXXOHDKSMXSC4,1,account_pool_group:antigravity,across,upstream_5xx,,1785447237
REQ-7SIAO2GR7VAVIQN5S7C6Z3TWYE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447237
REQ-7SIAO2GR7VAVIQN5S7C6Z3TWYE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447237
REQ-7SIAO2GR7VAVIQN5S7C6Z3TWYE,1,account_pool_group:claude,across,upstream_5xx,,1785447237
REQ-YEZPQJ3G43NN3YGTQROFROO4GY,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447237
REQ-YEZPQJ3G43NN3YGTQROFROO4GY,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447237
REQ-YEZPQJ3G43NN3YGTQROFROO4GY,1,account_pool_group:claude,across,upstream_5xx,,1785447237
REQ-2KY6OF6SR7BXKQ64VYHBSYXOEQ,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447237
REQ-2KY6OF6SR7BXKQ64VYHBSYXOEQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447237
REQ-SWEDHJZLU5BYN53COGMEZKRCWQ,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447237
REQ-2KY6OF6SR7BXKQ64VYHBSYXOEQ,1,account_pool_group:antigravity,across,upstream_5xx,,1785447237
REQ-SWEDHJZLU5BYN53COGMEZKRCWQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447237
REQ-SWEDHJZLU5BYN53COGMEZKRCWQ,1,account_pool_group:antigravity,across,upstream_5xx,,1785447237
REQ-NSMWAWNXJPFTJULOXHSPZZSIQY,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447237
REQ-NSMWAWNXJPFTJULOXHSPZZSIQY,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447237
REQ-NSMWAWNXJPFTJULOXHSPZZSIQY,1,account_pool_group:claude,across,upstream_5xx,,1785447237
REQ-OFDAF5U66A5BPCX34SUL5KLFZQ,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447238
REQ-OFDAF5U66A5BPCX34SUL5KLFZQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447238
REQ-OFDAF5U66A5BPCX34SUL5KLFZQ,1,account_pool_group:claude,across,upstream_5xx,,1785447238
REQ-VHJT6Q63QOXPBFHZ6UNSMCAFKU,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447238
REQ-VHJT6Q63QOXPBFHZ6UNSMCAFKU,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447238
REQ-VHJT6Q63QOXPBFHZ6UNSMCAFKU,1,account_pool_group:claude,across,upstream_5xx,,1785447238
REQ-OKPTVQDJH35OJMJ33VLT6FPXRA,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447238
REQ-OKPTVQDJH35OJMJ33VLT6FPXRA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447238
REQ-Z4LGPU75XBKO7DLUFZVCBTXBEU,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447238
REQ-OKPTVQDJH35OJMJ33VLT6FPXRA,1,account_pool_group:antigravity,across,upstream_5xx,,1785447238
REQ-Z4LGPU75XBKO7DLUFZVCBTXBEU,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447238
REQ-Z4LGPU75XBKO7DLUFZVCBTXBEU,1,account_pool_group:antigravity,across,upstream_5xx,,1785447238
REQ-V2WCGGBZG2C5UVIR553244JX4M,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447238
REQ-V2WCGGBZG2C5UVIR553244JX4M,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447238
REQ-V2WCGGBZG2C5UVIR553244JX4M,1,account_pool_group:antigravity,across,upstream_5xx,,1785447238
REQ-5VDGYIEQCM7SOFRNGP37YY6BPU,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447238
REQ-5VDGYIEQCM7SOFRNGP37YY6BPU,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447238
REQ-5VDGYIEQCM7SOFRNGP37YY6BPU,1,account_pool_group:claude,across,upstream_5xx,,1785447238
REQ-QK4EFUK2BV7BQMNTGB6VXODFUE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447239
REQ-QK4EFUK2BV7BQMNTGB6VXODFUE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447239
REQ-QK4EFUK2BV7BQMNTGB6VXODFUE,1,account_pool_group:claude,across,upstream_5xx,,1785447239
REQ-4WX5DQ5T4E4KVUPW73O3VMW4HA,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447239
REQ-6ZHZHO5YRUBN73DU2CLLTBEV7Y,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447239
REQ-6ZHZHO5YRUBN73DU2CLLTBEV7Y,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447239
REQ-6ZHZHO5YRUBN73DU2CLLTBEV7Y,1,account_pool_group:antigravity,across,upstream_5xx,,1785447239
REQ-7ZC75IKFNCU23TOYZG6WWUX7IQ,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447239
REQ-7ZC75IKFNCU23TOYZG6WWUX7IQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447239
REQ-7ZC75IKFNCU23TOYZG6WWUX7IQ,1,account_pool_group:claude,across,upstream_5xx,,1785447239
REQ-HEH3E7V24FBQBKOBIAKUY7DL3A,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447240
REQ-HEH3E7V24FBQBKOBIAKUY7DL3A,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447240
REQ-HEH3E7V24FBQBKOBIAKUY7DL3A,1,account_pool_group:antigravity,across,upstream_5xx,,1785447240
REQ-4WX5DQ5T4E4KVUPW73O3VMW4HA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447240
REQ-4YTHYIO6N3JYJ5NPEG44FDUJMM,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447240
REQ-4YTHYIO6N3JYJ5NPEG44FDUJMM,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447240
REQ-4YTHYIO6N3JYJ5NPEG44FDUJMM,1,account_pool_group:claude,across,upstream_5xx,,1785447240
REQ-SGUX74WVHBJOSWEOZAQSIGAEFA,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447240
REQ-PQTW6ALNCVTIRS534XTTFWYJP4,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447240
REQ-PQTW6ALNCVTIRS534XTTFWYJP4,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447240
REQ-SGUX74WVHBJOSWEOZAQSIGAEFA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447240
REQ-PQTW6ALNCVTIRS534XTTFWYJP4,1,account_pool_group:claude,across,upstream_5xx,,1785447240
REQ-SGUX74WVHBJOSWEOZAQSIGAEFA,1,account_pool_group:antigravity,across,upstream_5xx,,1785447240
REQ-NA57HH4AUVBHRERBJ7GGJZEY74,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447240
REQ-SGFVHTAIKC6WA7E6SFXSGVQZWA,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447240
REQ-NA57HH4AUVBHRERBJ7GGJZEY74,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447240
REQ-NA57HH4AUVBHRERBJ7GGJZEY74,1,account_pool_group:antigravity,across,upstream_5xx,,1785447240
REQ-SGFVHTAIKC6WA7E6SFXSGVQZWA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447240
REQ-SGFVHTAIKC6WA7E6SFXSGVQZWA,1,account_pool_group:antigravity,across,upstream_5xx,,1785447240
REQ-CXFVIT5654O3RR2QF6B2KW2BJY,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447240
REQ-CXFVIT5654O3RR2QF6B2KW2BJY,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447241
REQ-CXFVIT5654O3RR2QF6B2KW2BJY,1,account_pool_group:claude,across,upstream_5xx,,1785447241
REQ-OT7PYRMCT6TLDG4Y3KNQ4WQRD4,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447241
REQ-OT7PYRMCT6TLDG4Y3KNQ4WQRD4,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447241
REQ-OT7PYRMCT6TLDG4Y3KNQ4WQRD4,1,account_pool_group:claude,across,upstream_5xx,,1785447241
REQ-4WX5DQ5T4E4KVUPW73O3VMW4HA,1,account_pool_group:antigravity,across,upstream_5xx,,1785447241
REQ-6I5KQJSE6TE4UKGBHDPNLK6SLQ,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447242
REQ-6I5KQJSE6TE4UKGBHDPNLK6SLQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447242
REQ-6I5KQJSE6TE4UKGBHDPNLK6SLQ,1,account_pool_group:claude,across,upstream_5xx,,1785447242
REQ-TAZ72E4HLYTLJDNG5LD75ZVV3Y,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447242
REQ-SYRWZ7DUK4XTA653DTPDSYLHIE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447242
REQ-TAZ72E4HLYTLJDNG5LD75ZVV3Y,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447242
REQ-SYRWZ7DUK4XTA653DTPDSYLHIE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447242
REQ-TAZ72E4HLYTLJDNG5LD75ZVV3Y,1,account_pool_group:claude,across,upstream_5xx,,1785447242
REQ-SYRWZ7DUK4XTA653DTPDSYLHIE,1,account_pool_group:claude,across,upstream_5xx,,1785447242
REQ-OSKDUK6VSKFYHFQ4H7JU3DE2M4,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447242
REQ-OSKDUK6VSKFYHFQ4H7JU3DE2M4,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447242
REQ-OSKDUK6VSKFYHFQ4H7JU3DE2M4,1,account_pool_group:claude,across,upstream_5xx,,1785447242
REQ-XUWLS2J76JJ7JKZ32DIGSNLW3Q,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447242
REQ-I7HWM6IHF2OEDNJC3RLD7HOQ4U,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447242
REQ-XUWLS2J76JJ7JKZ32DIGSNLW3Q,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447242
REQ-I7HWM6IHF2OEDNJC3RLD7HOQ4U,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447242
REQ-XUWLS2J76JJ7JKZ32DIGSNLW3Q,1,account_pool_group:claude,across,upstream_5xx,,1785447242
REQ-I7HWM6IHF2OEDNJC3RLD7HOQ4U,1,account_pool_group:antigravity,across,upstream_5xx,,1785447242
REQ-7KYYE22VXTSHDDCCLMD346YZQQ,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447243
REQ-7KYYE22VXTSHDDCCLMD346YZQQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447243
REQ-7KYYE22VXTSHDDCCLMD346YZQQ,1,account_pool_group:claude,across,upstream_5xx,,1785447243
REQ-U2YUSUSV7UFSFD5B5JLHSDJJUA,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447243
REQ-U2YUSUSV7UFSFD5B5JLHSDJJUA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447243
REQ-U2YUSUSV7UFSFD5B5JLHSDJJUA,1,account_pool_group:claude,across,upstream_5xx,,1785447243
REQ-OT73YQTUC4Z5G2DX44UYYAHR7Q,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447243
REQ-OT73YQTUC4Z5G2DX44UYYAHR7Q,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447243
REQ-OT73YQTUC4Z5G2DX44UYYAHR7Q,1,account_pool_group:antigravity,across,upstream_5xx,,1785447243
REQ-J3TF2NY7M7F26QLTIIN4OE4GVI,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447244
REQ-J3TF2NY7M7F26QLTIIN4OE4GVI,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447244
REQ-J3TF2NY7M7F26QLTIIN4OE4GVI,1,account_pool_group:claude,across,upstream_5xx,,1785447244
REQ-F5JKDY53I3S5AMHTFI5A3VIE2E,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447244
REQ-F5JKDY53I3S5AMHTFI5A3VIE2E,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447244
REQ-F5JKDY53I3S5AMHTFI5A3VIE2E,1,account_pool_group:claude,across,upstream_5xx,,1785447244
REQ-Q7JISJUG3RUBUSJI4PIGG5JZ2Y,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447244
REQ-Q7JISJUG3RUBUSJI4PIGG5JZ2Y,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447244
REQ-Q7JISJUG3RUBUSJI4PIGG5JZ2Y,1,account_pool_group:claude,across,upstream_5xx,,1785447244
REQ-P2DGBGLADJSFGUJZDDCMV3YHMA,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447245
REQ-P2DGBGLADJSFGUJZDDCMV3YHMA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447245
REQ-P2DGBGLADJSFGUJZDDCMV3YHMA,1,account_pool_group:antigravity,across,upstream_5xx,,1785447245
REQ-DQAX24R5JJHMC6AY3JFMBKT2N4,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447245
REQ-DQAX24R5JJHMC6AY3JFMBKT2N4,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447245
REQ-DQAX24R5JJHMC6AY3JFMBKT2N4,1,account_pool_group:claude,across,upstream_5xx,,1785447245
REQ-CLISZQRYQ2GYLXWDK4TUZUJ5BI,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447245
REQ-CLISZQRYQ2GYLXWDK4TUZUJ5BI,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447245
REQ-CLISZQRYQ2GYLXWDK4TUZUJ5BI,1,account_pool_group:claude,across,upstream_5xx,,1785447245
REQ-U2LFKM2YT5K7QQPJJFWRMHB2WQ,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447245
REQ-U2LFKM2YT5K7QQPJJFWRMHB2WQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447245
REQ-U2LFKM2YT5K7QQPJJFWRMHB2WQ,1,account_pool_group:claude,across,upstream_5xx,,1785447245
REQ-HJUEGU5FU6DCJ25G3Y2TU5O5FM,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447246
REQ-HJUEGU5FU6DCJ25G3Y2TU5O5FM,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447246
REQ-HJUEGU5FU6DCJ25G3Y2TU5O5FM,1,account_pool_group:antigravity,across,upstream_5xx,,1785447246
REQ-MKLEVW5KX6SUP2F3IW2F3T7MX4,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447246
REQ-QZFGCNRTSFS5ABUEHSII27HWZE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447246
REQ-MKLEVW5KX6SUP2F3IW2F3T7MX4,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447246
REQ-QZFGCNRTSFS5ABUEHSII27HWZE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447246
REQ-MKLEVW5KX6SUP2F3IW2F3T7MX4,1,account_pool_group:claude,across,upstream_5xx,,1785447246
REQ-QZFGCNRTSFS5ABUEHSII27HWZE,1,account_pool_group:antigravity,across,upstream_5xx,,1785447246
REQ-5DTLGQ3OQ3YRBYIHQ2TLYDDVIA,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447246
REQ-BWIAM5KDIPA4DSY3IAYMECHTFM,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447246
REQ-5DTLGQ3OQ3YRBYIHQ2TLYDDVIA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447246
REQ-BWIAM5KDIPA4DSY3IAYMECHTFM,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447246
REQ-BWIAM5KDIPA4DSY3IAYMECHTFM,1,account_pool_group:antigravity,across,upstream_5xx,,1785447246
REQ-5DTLGQ3OQ3YRBYIHQ2TLYDDVIA,1,account_pool_group:claude,across,upstream_5xx,,1785447246
REQ-6WXBVNADRUOAAMJWLVLVCCXDTI,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447246
REQ-6WXBVNADRUOAAMJWLVLVCCXDTI,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447246
REQ-6WXBVNADRUOAAMJWLVLVCCXDTI,1,account_pool_group:claude,across,upstream_5xx,,1785447246
REQ-YE7LAJZH5H6LHPQMLD2RO6HJCQ,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447247
REQ-YE7LAJZH5H6LHPQMLD2RO6HJCQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447247
REQ-YE7LAJZH5H6LHPQMLD2RO6HJCQ,1,account_pool_group:antigravity,across,upstream_5xx,,1785447247
REQ-ECOCHJELIRBNMDT5UJPDJOE5QM,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447247
REQ-ECOCHJELIRBNMDT5UJPDJOE5QM,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447247
REQ-ECOCHJELIRBNMDT5UJPDJOE5QM,1,account_pool_group:claude,across,upstream_5xx,,1785447247
REQ-3LSAV3O73VRVUP4VD3PXQ5ZBSQ,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447247
REQ-3LSAV3O73VRVUP4VD3PXQ5ZBSQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447247
REQ-3LSAV3O73VRVUP4VD3PXQ5ZBSQ,1,account_pool_group:antigravity,across,upstream_5xx,,1785447247
REQ-WQTKQHQOJZTKQHMNXIXXBFZN3Q,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447247
REQ-WQTKQHQOJZTKQHMNXIXXBFZN3Q,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447247
REQ-WQTKQHQOJZTKQHMNXIXXBFZN3Q,1,account_pool_group:antigravity,across,upstream_5xx,,1785447247
REQ-6KAJOE5ZAYCFKMBHBBK24PIZVU,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447248
REQ-6KAJOE5ZAYCFKMBHBBK24PIZVU,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447248
REQ-6KAJOE5ZAYCFKMBHBBK24PIZVU,1,account_pool_group:claude,across,upstream_5xx,,1785447248
REQ-6WBWZBL4TA4AUNYLSB7BNPZIFE,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447248
REQ-PVRWHFAHCQWZ5UZ23ZCGFH3WIE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447248
REQ-PVRWHFAHCQWZ5UZ23ZCGFH3WIE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447248
REQ-PVRWHFAHCQWZ5UZ23ZCGFH3WIE,1,account_pool_group:antigravity,across,upstream_5xx,,1785447248
REQ-RFXL6WIZUY2FDQRWUKPURYHJ2Y,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447249
REQ-RFXL6WIZUY2FDQRWUKPURYHJ2Y,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447249
REQ-R7YAISBXQ7D2NFMNSOL66ZRTEI,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447249
REQ-RFXL6WIZUY2FDQRWUKPURYHJ2Y,1,account_pool_group:antigravity,across,upstream_5xx,,1785447249
REQ-R7YAISBXQ7D2NFMNSOL66ZRTEI,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447249
REQ-R7YAISBXQ7D2NFMNSOL66ZRTEI,1,account_pool_group:claude,across,upstream_5xx,,1785447249
REQ-LGGD7AGZRNKA6RYHVASWVX43VI,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447249
REQ-LGGD7AGZRNKA6RYHVASWVX43VI,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447249
REQ-LGGD7AGZRNKA6RYHVASWVX43VI,1,account_pool_group:claude,across,upstream_5xx,,1785447249
REQ-5V357K3IC2MRMHWGHPT3HEOC5I,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447249
REQ-KN4QIYBH4TJQRF72NH67MZSUKE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447249
REQ-5V357K3IC2MRMHWGHPT3HEOC5I,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447249
