id,created_at,account_code,action,state,reason,detail
12678,1785432127,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12679,1785432127,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12680,1785432129,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12681,1785432129,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12682,1785432129,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12683,1785432129,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12684,1785432129,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12685,1785432129,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12686,1785432129,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12687,1785432129,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
12688,1785432129,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12689,1785432129,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12690,1785432129,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12691,1785432129,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
12692,1785432129,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12693,1785432130,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
12694,1785432130,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
12695,1785432130,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12696,1785432130,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12697,1785432130,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12698,1785432130,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12699,1785432130,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12700,1785432130,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12701,1785432130,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12702,1785432130,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12703,1785432132,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12704,1785432132,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12705,1785432132,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12706,1785432132,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12707,1785432132,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12708,1785432132,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12709,1785432132,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12710,1785432133,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12711,1785432133,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12712,1785432134,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12713,1785432134,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12714,1785432134,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12715,1785432134,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12716,1785432134,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12717,1785432134,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12718,1785432134,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12719,1785432134,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12720,1785432135,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12721,1785432135,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12722,1785432135,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12723,1785432135,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12724,1785432135,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12725,1785432135,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12726,1785432135,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12727,1785432135,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12728,1785432136,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
12729,1785432136,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12730,1785432137,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12731,1785432137,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12732,1785432137,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12733,1785432137,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12734,1785432137,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12735,1785432137,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12736,1785432137,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12737,1785432139,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
12738,1785432140,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
12739,1785432140,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
