id,created_at,account_code,route_key_hash,api_key_hash,user_id,model,prompt_tokens,completion_tokens,total_tokens,cached_tokens,cache_read_tokens,cache_creation_tokens,usage_provider,usage_source,cache_read_present,cache_creation_present,compatibility_losses_json,cache_capability,estimated,cache_miss_tokens,cache_total_input_tokens,cache_creation_5m_tokens,cache_creation_1h_tokens,affinity_source,route_class,prompt_cache_key_present,prompt_cache_key_source,stable_prefix_source,stable_prefix_reason,stable_prefix_bytes,retention_effective,retention_source,claude_cache_ttl,cache_control_injected,cache_breakpoint_count,cache_breakpoints_json,unwritten_tail_tokens,max_possible_cache_read_tokens,cache_hit_after_prewarm,singleflight_waited_requests,diagnostics_miss_reason,latest_user_cache_control,latest_user_auto_context_cache_control,latest_user_tail_cache_control,latest_user_tool_result_cache_control,route_epoch,raw_usage_json,kiro_credits,kiro_credits_present,billing_hold_id,requested_model,resolved_model,model_override_source
10772,1785453554,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,255406,84,255490,18176,18176,0,codex,upstream,0,0,,,0,237230,255406,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,2,"{""input_tokens"":255406,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":18176},""output_tokens"":84,""output_tokens_details"":{""reasoning_tokens"":61},""total_tokens"":255490}",0.000000,0,TOKEN-DGS67TEOC4HLCBOURLJ65Z7VQM,gpt-5.6-sol,gpt-5.6-sol,none
10773,1785453556,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-LWJ43BAXYBBDKBN6U5SP5BSCQ4,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,254749,95,254844,247552,247552,0,codex,upstream,0,0,,,0,7197,254749,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":254749,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":247552},""output_tokens"":95,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":254844}",0.000000,0,TOKEN-3F2DX3TT334KMZAMOIE4RPLLZM,gpt-5.6-sol,gpt-5.6-sol,none
10774,1785453557,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-GPAM3LF6J3CGKQV53EHIH7UINE,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,176537,45,176582,174848,174848,0,codex,upstream,0,0,,,0,1689,176537,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":176537,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":174848},""output_tokens"":45,""output_tokens_details"":{""reasoning_tokens"":6},""total_tokens"":176582}",0.000000,0,TOKEN-GFMMG7GG2W37CUPOVH4R6GENCM,gpt-5.6-sol,gpt-5.6-sol,none
10775,1785453558,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,170843,112,170955,169728,169728,0,codex,upstream,0,0,,,0,1115,170843,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":170843,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":169728},""output_tokens"":112,""output_tokens_details"":{""reasoning_tokens"":28},""total_tokens"":170955}",0.000000,0,TOKEN-6QCE7TJO6QFQ532LHN7MGAOTE4,gpt-5.6-sol,gpt-5.6-sol,none
10776,1785453561,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,167944,400,168344,160512,160512,0,codex,upstream,0,0,,,0,7432,167944,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":167944,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":160512},""output_tokens"":400,""output_tokens_details"":{""reasoning_tokens"":197},""total_tokens"":168344}",0.000000,0,TOKEN-NE7QY73ZCAQX46BIF4R2JX2MCM,gpt-5.6-sol,gpt-5.6-sol,none
10777,1785453566,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-RGR2XD2KUEP5XJVOLLQPDE6JDI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,255467,338,255805,249600,249600,0,codex,upstream,0,0,,,0,5867,255467,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":255467,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":249600},""output_tokens"":338,""output_tokens_details"":{""reasoning_tokens"":30},""total_tokens"":255805}",0.000000,0,TOKEN-NWWJ7J7NSATXCKREDS75NSLYUY,gpt-5.6-sol,gpt-5.6-sol,none
10778,1785453572,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,242580,499,243079,18176,18176,0,codex,upstream,0,0,,,0,224404,242580,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,2,"{""input_tokens"":242580,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":18176},""output_tokens"":499,""output_tokens_details"":{""reasoning_tokens"":90},""total_tokens"":243079}",0.000000,0,TOKEN-7WWUU2BICZUJ3EULYW5SZBT2QQ,gpt-5.6-sol,gpt-5.6-sol,none
10779,1785453575,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,121639,396,122035,12032,12032,0,codex,upstream,0,0,,,0,109607,121639,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":121639,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":12032},""output_tokens"":396,""output_tokens_details"":{""reasoning_tokens"":147},""total_tokens"":122035}",0.000000,0,TOKEN-7QGFSPJV2UES5DVVDN4E3FCEHY,gpt-5.6-sol,gpt-5.6-sol,none
10780,1785453575,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-E3OK3DZGPKKTHB22SYYBXXRDOM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,255880,101,255981,250624,250624,0,codex,upstream,0,0,,,0,5256,255880,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":255880,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":250624},""output_tokens"":101,""output_tokens_details"":{""reasoning_tokens"":10},""total_tokens"":255981}",0.000000,0,TOKEN-E54SBO2UTAE6W2H7CSVAAS6CYA,gpt-5.6-sol,gpt-5.6-sol,none
10781,1785453578,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,255515,377,255892,146176,146176,0,codex,upstream,0,0,,,0,109339,255515,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,2,"{""input_tokens"":255515,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":146176},""output_tokens"":377,""output_tokens_details"":{""reasoning_tokens"":65},""total_tokens"":255892}",0.000000,0,TOKEN-MBRKVCAC6JXGNMOVFFG5HZQHNE,gpt-5.6-sol,gpt-5.6-sol,none
10782,1785453578,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-TIPNJDDX3LUQHV6VY6RABC4DZM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,177204,873,178077,175872,175872,0,codex,upstream,0,0,,,0,1332,177204,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":177204,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":175872},""output_tokens"":873,""output_tokens_details"":{""reasoning_tokens"":630},""total_tokens"":178077}",0.000000,0,TOKEN-JZJHQDD6PGCSKB6AYDVY2WGSVI,gpt-5.6-sol,gpt-5.6-sol,none
10783,1785453579,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,51287,1129,52416,48896,48896,0,codex,upstream,0,0,,,0,2391,51287,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":51287,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":48896},""output_tokens"":1129,""output_tokens_details"":{""reasoning_tokens"":969},""total_tokens"":52416}",0.000000,0,TOKEN-X7DTMC4QUMFANI6IU2C2WJ3MZY,gpt-5.6-sol,gpt-5.6-sol,none
10784,1785453580,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,178337,561,178898,167680,167680,0,codex,upstream,0,0,,,0,10657,178337,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":178337,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":167680},""output_tokens"":561,""output_tokens_details"":{""reasoning_tokens"":338},""total_tokens"":178898}",0.000000,0,TOKEN-W5SSI55MDU6VDQZJKLXAAFVZD4,gpt-5.6-sol,gpt-5.6-sol,none
10785,1785453586,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-3H3E7IXOJ7H45PXQOKRPMOSSII,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,256004,358,256362,250624,250624,0,codex,upstream,0,0,,,0,5380,256004,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":256004,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":250624},""output_tokens"":358,""output_tokens_details"":{""reasoning_tokens"":12},""total_tokens"":256362}",0.000000,0,TOKEN-AS2CFKBLM2MWZVAC7OOL6WMHLQ,gpt-5.6-sol,gpt-5.6-sol,none
10786,1785453587,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,123795,467,124262,120576,120576,0,codex,upstream,0,0,,,0,3219,123795,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":123795,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":120576},""output_tokens"":467,""output_tokens_details"":{""reasoning_tokens"":210},""total_tokens"":124262}",0.000000,0,TOKEN-LVIRDB47SZCJAFDFCSDIXYTBAA,gpt-5.6-sol,gpt-5.6-sol,none
10787,1785453589,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-BDS7C2C5JRNMEOZX2AQF77DDW4,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,178444,253,178697,176896,176896,0,codex,upstream,0,0,,,0,1548,178444,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":178444,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":176896},""output_tokens"":253,""output_tokens_details"":{""reasoning_tokens"":28},""total_tokens"":178697}",0.000000,0,TOKEN-BU2VNVTUNUH7TLT3BP2WNGTKUY,gpt-5.6-sol,gpt-5.6-sol,none
10788,1785453589,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,52776,375,53151,50944,50944,0,codex,upstream,0,0,,,0,1832,52776,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":52776,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":50944},""output_tokens"":375,""output_tokens_details"":{""reasoning_tokens"":72},""total_tokens"":53151}",0.000000,0,TOKEN-6AAEOTP7YJZBPGG7RGGJCFW5VU,gpt-5.6-sol,gpt-5.6-sol,none
10789,1785453591,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,172645,1552,174197,169728,169728,0,codex,upstream,0,0,,,0,2917,172645,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":172645,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":169728},""output_tokens"":1552,""output_tokens_details"":{""reasoning_tokens"":130},""total_tokens"":174197}",0.000000,0,TOKEN-KLS3WZOJWH26MH35HCXRWOSPLM,gpt-5.6-sol,gpt-5.6-sol,none
10790,1785453596,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-6CKETDTVSFRIZUQBMCPZDCBA6Q,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,256441,162,256603,250624,250624,0,codex,upstream,0,0,,,0,5817,256441,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":256441,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":250624},""output_tokens"":162,""output_tokens_details"":{""reasoning_tokens"":11},""total_tokens"":256603}",0.000000,0,TOKEN-VYE2FR4WMTZJSIAMWZ4GD2DR3Y,gpt-5.6-sol,gpt-5.6-sol,none
10791,1785453598,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,178926,39,178965,177920,177920,0,codex,upstream,0,0,,,0,1006,178926,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":178926,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":177920},""output_tokens"":39,""output_tokens_details"":{""reasoning_tokens"":6},""total_tokens"":178965}",0.000000,0,TOKEN-ZKS2FF6PSHVVX5ACVLDHYXPS6U,gpt-5.6-sol,gpt-5.6-sol,none
10792,1785453599,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,124368,352,124720,12032,12032,0,codex,upstream,0,0,,,0,112336,124368,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":124368,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":12032},""output_tokens"":352,""output_tokens_details"":{""reasoning_tokens"":52},""total_tokens"":124720}",0.000000,0,TOKEN-XXGJRVVZ22QJOGBLBRGEHVLRHE,gpt-5.6-sol,gpt-5.6-sol,none
10793,1785453608,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,243108,176,243284,0,0,0,codex,upstream,0,0,,,0,243108,243108,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,2,"{""input_tokens"":243108,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":0},""output_tokens"":176,""output_tokens_details"":{""reasoning_tokens"":33},""total_tokens"":243284}",0.000000,0,TOKEN-TQKG7WZDJM2AS7ICXMNKSW7UKQ,gpt-5.6-sol,gpt-5.6-sol,none
10794,1785453610,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,179013,298,179311,177920,177920,0,codex,upstream,0,0,,,0,1093,179013,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":179013,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":177920},""output_tokens"":298,""output_tokens_details"":{""reasoning_tokens"":189},""total_tokens"":179311}",0.000000,0,TOKEN-GKAWVZ6G5ZNTZG4AQ2IAKV6OSI,gpt-5.6-sol,gpt-5.6-sol,none
10795,1785453612,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-YXLQYDUGMARX5I4O2E4KCJQUJA,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,180526,676,181202,177920,177920,0,codex,upstream,0,0,,,0,2606,180526,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":180526,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":177920},""output_tokens"":676,""output_tokens_details"":{""reasoning_tokens"":365},""total_tokens"":181202}",0.000000,0,TOKEN-CMI2BYJU2FTS4IYSSBAV6LM6DM,gpt-5.6-sol,gpt-5.6-sol,none
10796,1785453615,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-EUOHFL26V7GKUXVSHAFQKEAXUM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,165615,4373,169988,160512,160512,0,codex,upstream,0,0,,,0,5103,165615,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":165615,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":160512},""output_tokens"":4373,""output_tokens_details"":{""reasoning_tokens"":4125},""total_tokens"":169988}",0.000000,0,TOKEN-TXUPZLUJKG6GD6BY6NHJ6M5WTE,gpt-5.6-sol,gpt-5.6-sol,none
10797,1785453616,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,129573,415,129988,12032,12032,0,codex,upstream,0,0,,,0,117541,129573,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":129573,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":12032},""output_tokens"":415,""output_tokens_details"":{""reasoning_tokens"":122},""total_tokens"":129988}",0.000000,0,TOKEN-7XS777SVIXK6PMOOSI5TWSXESM,gpt-5.6-sol,gpt-5.6-sol,none
10798,1785453620,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,55154,746,55900,51968,51968,0,codex,upstream,0,0,,,0,3186,55154,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":55154,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":51968},""output_tokens"":746,""output_tokens_details"":{""reasoning_tokens"":373},""total_tokens"":55900}",0.000000,0,TOKEN-OGGJVNW2ARICFF6SUYHJ4ESTYE,gpt-5.6-sol,gpt-5.6-sol,none
10799,1785453623,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7LYJZ3VHRJXHW7SLGQH7C32AFI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,312801,4082,316883,297728,297728,0,codex,upstream,0,0,,,0,15073,312801,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":312801,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":297728},""output_tokens"":4082,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":316883}",0.000000,0,TOKEN-FM7RMPH2KA7SOQHH4RLBT4HMGE,gpt-5.6-sol,gpt-5.6-sol,none
10800,1785453623,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ONBJX4FDOLVAW7UJDU765DJLNE,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,256626,1306,257932,251648,251648,0,codex,upstream,0,0,,,0,4978,256626,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":256626,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":251648},""output_tokens"":1306,""output_tokens_details"":{""reasoning_tokens"":172},""total_tokens"":257932}",0.000000,0,TOKEN-JT6HP7OJQ7UZMXXULWUWYA2AGU,gpt-5.6-sol,gpt-5.6-sol,none
10801,1785453623,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,179467,302,179769,177920,177920,0,codex,upstream,0,0,,,0,1547,179467,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":179467,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":177920},""output_tokens"":302,""output_tokens_details"":{""reasoning_tokens"":81},""total_tokens"":179769}",0.000000,0,TOKEN-XOWJUXZTFBG2S5RXWABSVCYX5M,gpt-5.6-sol,gpt-5.6-sol,none
10802,1785453627,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,131244,266,131510,112384,112384,0,codex,upstream,0,0,,,0,18860,131244,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":131244,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":112384},""output_tokens"":266,""output_tokens_details"":{""reasoning_tokens"":78},""total_tokens"":131510}",0.000000,0,TOKEN-JSD62O7444U3ND2KB4UEL44VCE,gpt-5.6-sol,gpt-5.6-sol,none
10803,1785453627,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7LYJZ3VHRJXHW7SLGQH7C32AFI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,14366,50,14416,9984,9984,0,codex,upstream,0,0,,,0,4382,14366,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":14366,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":9984},""output_tokens"":50,""output_tokens_details"":{""reasoning_tokens"":34},""total_tokens"":14416}",0.000000,0,TOKEN-HBRTY2ZJYY7G5I6G3C2GOYCAZ4,gpt-5.6-sol,gpt-5.6-sol,none
10804,1785453632,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,179792,140,179932,178944,178944,0,codex,upstream,0,0,,,0,848,179792,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":179792,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":178944},""output_tokens"":140,""output_tokens_details"":{""reasoning_tokens"":13},""total_tokens"":179932}",0.000000,0,TOKEN-67YKDSHXWIUAXVKKLAEXK2RCSI,gpt-5.6-sol,gpt-5.6-sol,none
10805,1785453635,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,248608,222,248830,230144,230144,0,codex,upstream,0,0,,,0,18464,248608,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,2,"{""input_tokens"":248608,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":230144},""output_tokens"":222,""output_tokens_details"":{""reasoning_tokens"":40},""total_tokens"":248830}",0.000000,0,TOKEN-HV4BU6QU53IQMHKYNRVF5FWQ5E,gpt-5.6-sol,gpt-5.6-sol,none
