request_id,tier,target,selection_type,status_class,fallback_target,created_at
REQ-7LFX2OYWSQJREWO2RCGI3HHBEE,0,account_pool_group:gpt-pro,bound,success,,1785454120
REQ-ZUUZPY4O7DRNIDVH6H7YGO23CA,0,account_pool_group:gpt-pro,bound,success,,1785454127
REQ-EZYFXYW4QDAGZCKMACXZ7QFIHE,0,account_pool_group:gpt-pro,bound,success,,1785454127
REQ-QYQPV2EMDCA2PFZVU6SK3LB2U4,0,account_pool_group:antigravity,across,upstream_5xx,,1785454130
REQ-XUMKTPIRMPDHXFM5PT5NINUK34,0,account_pool_group:gpt-pro,bound,success,,1785454130
REQ-67YZUPHANWOXYBXE7PAVOOH5XI,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454131
REQ-35HVW2YHJQWWKICI2ARFFR2D7M,0,account_pool_group:antigravity,across,upstream_5xx,,1785454131
REQ-LHDNIC4SFMWUUNWCOEV6J6M5FY,0,account_pool_group:antigravity,across,upstream_5xx,,1785454132
REQ-2HM5AXFITU6MV374A7CQCXLXTE,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454132
REQ-LIQYVMAOHYVVDCRP5NZ66HHOBE,0,account_pool_group:antigravity,across,upstream_5xx,,1785454132
REQ-2ULTC7SOP5C7RKHJJ4QD7OSJNA,0,account_pool_group:gpt-pro,bound,success,,1785454132
REQ-CJBRLDEWVW6FQG7PNCZYONDIAI,0,account_pool_group:gpt-pro,bound,success,,1785454134
REQ-DHLOPI5HXXZ3R67EPOVHKFBFC4,0,account_pool_group:gpt-pro,bound,success,,1785454138
REQ-NBOM3YG5VNSMXMAPMAZCFCESOQ,0,account_pool_group:gpt-pro,bound,success,,1785454147
REQ-BKWPPKTFDJKYKVTDDSOJ6P4L7I,0,account_pool_group:gpt-pro,bound,success,,1785454149
REQ-CD5MPFAF6FZWWAKZXDOXEGYMZ4,0,account_pool_group:gpt-pro,bound,success,,1785454153
REQ-ZWJXD7V7N5PTUA4S5VBAEWGPCE,0,account_pool_group:gpt-pro,bound,success,,1785454160
REQ-ULQTU56PFB3A6BVZKY3MP2GCGY,0,account_pool_group:gpt-pro,bound,success,,1785454161
REQ-GBZ5IPNPPNQSF3MFFD3PB7ENIA,0,account_pool_group:gpt-pro,bound,success,,1785454163
REQ-DPULKNZPX45EMADHJTANUZCH44,0,account_pool_group:antigravity,across,upstream_5xx,,1785454164
REQ-DIAUB3PMA3BU3RDJZNVQ2FEE54,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454165
REQ-A524DZD7OXUN44TMNHK4ZZB2XU,0,account_pool_group:antigravity,across,upstream_5xx,,1785454168
REQ-XR6GAKIKZBFZTB75HWOW4WVQJU,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454169
REQ-2A6KRF34IEGM3DPV7KKR64QZRU,0,account_pool_group:antigravity,across,upstream_5xx,,1785454169
REQ-2DV4IMHDBKAWM4AQTYL5MYNFR4,0,account_pool_group:antigravity,across,upstream_5xx,,1785454170
REQ-CIJZQVZINMRQIY62SYVYN5SPSI,0,account_pool_group:gpt-pro,bound,success,,1785454178
REQ-F7K7JXOE7QXAWI2YWT3MZYLNH4,0,account_pool_group:gpt-pro,bound,success,,1785454186
REQ-AWBDPEQDX35DU2I4ERJYLKRZZI,0,account_pool_group:gpt-pro,bound,success,,1785454190
REQ-GQXWK2NU2JLUXM56XSQSBY64DU,0,account_pool_group:gpt-pro,bound,success,,1785454194
REQ-WOP4QUECW7J4WPVOO62V5B2D6A,0,account_pool_group:gpt-pro,bound,success,,1785454196
REQ-REWRENPLNXD7E2DFLLESII46TE,0,account_pool_group:gpt-pro,bound,success,,1785454197
REQ-3PT6XAYRQDGHXDWC6MYS2PRUNY,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454199
REQ-7SAJEPEI5C74K4R6QOEXMTUJLY,0,account_pool_group:antigravity,across,upstream_5xx,,1785454202
REQ-VNLDAORT7GFAWHJS7U3DLS4NCE,0,account_pool_group:antigravity,across,upstream_5xx,,1785454202
REQ-R47YGXAKEFYVYYGZ3Q27P2FCVA,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454203
REQ-E66AB3MABHYBTGUG5BFALFQSKA,0,account_pool_group:gpt-pro,bound,success,,1785454205
REQ-7BJ4RTNURQ5523ENSXT3DHIXY4,0,account_pool_group:antigravity,across,upstream_5xx,,1785454207
REQ-A27N3DA244CK7P2ITA7NSMV5WQ,0,account_pool_group:antigravity,across,upstream_5xx,,1785454207
REQ-6YOWOYJFPYFIOVTJA2SEZYAZ7A,0,account_pool_group:gpt-pro,bound,success,,1785454207
REQ-I2ROBH5MFH3U3M2EXOVX4U57DY,0,account_pool_group:gpt-pro,bound,success,,1785454209
REQ-5HNLW7AOFNGVBU66KPSZOKIUEI,0,account_pool_group:gpt-pro,bound,success,,1785454215
REQ-FKK3X5BG2DFBNOFEGEWRY7E5LA,0,account_pool_group:gpt-pro,bound,success,,1785454223
REQ-5CJ3ZO72QSUMN6E2ECW7EAZBMQ,0,account_pool_group:gpt-pro,bound,success,,1785454227
REQ-IGMNEGQUYS6UKKFVQK6HJ2NEGE,0,account_pool_group:gpt-pro,bound,success,,1785454234
REQ-VJL426X2OG5D3AGHC3VWOT5Y44,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454235
REQ-GZEHGQMJNNETAAP5HVPQK5KOWU,0,account_pool_group:antigravity,across,upstream_5xx,,1785454236
REQ-XF47M6DGCEQUU6POVSRCQHCC3E,0,account_pool_group:gpt-pro,bound,success,,1785454237
REQ-RS2QS4WE547XQHPIRHIUJA3VHA,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454241
REQ-SH3P2CHAJGKSPVPTDOLZSBJ3GQ,0,account_pool_group:antigravity,across,upstream_5xx,,1785454241
REQ-BISXELGRPQ5PZBFQXJYZSEICTM,0,account_pool_group:gpt-pro,bound,success,,1785454241
REQ-E6FEIMBMK7DWMGIHNZX5SE4VG4,0,account_pool_group:gpt-pro,bound,success,,1785454245
REQ-N3HX4TY4GQTQIPYCNVUABW6DLI,0,account_pool_group:antigravity,across,upstream_5xx,,1785454246
REQ-UG4OCOQJKHWUXPVVIIY3MGBYQI,0,account_pool_group:antigravity,across,upstream_5xx,,1785454246
REQ-OEANIH7Y2X7BMFJOOV6GLIFM5U,0,account_pool_group:gpt-pro,bound,success,,1785454250
REQ-YX5M4I6QHUJSXPCD5UIPGI4BC4,0,account_pool_group:gpt-pro,bound,success,,1785454251
REQ-4LSXG4HRNDZNJYEFI2URKBT7I4,0,account_pool_group:gpt-pro,bound,success,,1785454259
REQ-6CJ7D3AOBK253B4FPFWVVO2WJE,0,account_pool_group:gpt-pro,bound,success,,1785454262
REQ-X7QB2EDFUYNQ4VGFTFRLR5M2YM,0,account_pool_group:gpt-pro,bound,success,,1785454263
REQ-B3LXEKIEX2JWVARIWXOQAP23IE,0,account_pool_group:gpt-pro,bound,success,,1785454265
REQ-YGSOQNN3SZBGGEXJHUGMMXTJSE,0,account_pool_group:gpt-pro,bound,success,,1785454269
REQ-UKUIIAAB62DM3JFTXESX4WGGXY,0,account_pool_group:antigravity,across,upstream_5xx,,1785454269
REQ-OOBWCQ7CWYWWJSOZZISPGUSHJM,0,account_pool_group:gpt-pro,bound,success,,1785454271
REQ-NRQCNBHW4E5YUFA5AVG5SAPVCM,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454271
REQ-QTO6NU4E74A7C2GYWNNBSBBTSY,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454273
REQ-OW4AV4CXZBEPLBMQ3KGYAPPHKM,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454273
REQ-AF2GNXRHXYACMF76TCL6X3XCMY,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454274
REQ-DYTCR44ENTX2L4ODPZPFM2KCEI,0,account_pool_group:gpt-pro,bound,success,,1785454274
REQ-ZESOPHNWLH6KH7YRTJYMCR735E,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454274
REQ-CPLLP6YVAJG3SGE67BZSDIGUNM,0,account_pool_group:gpt-pro,bound,success,,1785454275
REQ-HXF6BE3Q4H77QMN4EPJM7FQJT4,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454275
REQ-SJTMHQT7TPXMIFZZCC3UXBUFNM,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454276
REQ-FWXD7DLOPW4ALFK3PMI2SWTCEA,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454278
REQ-PNB3ANEC3662ZIXCQUI2FZ62PU,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454278
REQ-5P5FHLQE4I5G26CM7AM4TYQTCA,0,account_pool_group:antigravity,across,upstream_5xx,,1785454281
REQ-LCOO5RBFOOFKB7VY6V5VZFJQ5Y,0,account_pool_group:antigravity,across,upstream_5xx,,1785454282
REQ-5WLJXT6N5ODEEEDTAYNJ3K7ZYM,0,account_pool_group:antigravity,across,upstream_5xx,,1785454282
REQ-52RZLHVUAOORDVYXU7YGAIKQTY,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454282
REQ-UKOEYZZMULITXU5EIIAJ6TSPMQ,0,account_pool_group:gpt-pro,bound,success,,1785454283
REQ-GDS2EAWTSV24SW2SXJ2T6XHFLQ,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454283
REQ-VNFK6VSZCZU62PE76Q6G2J6MHQ,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454283
REQ-XG2WCYTFQE7U5L3HDHHOZMYHSM,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454283
REQ-ZMSUF6EWH33RKLH2QM4IWYDYLY,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454283
REQ-2HRKSWYZUSZIV4CXBN7GDX2GEE,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454284
REQ-4ZPMKMNMFQHZG6NM3JLEMR6RFU,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454284
REQ-QTHMO44IT3IRORWXQHF7Q7XAOQ,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454284
REQ-NQZW6LOBQB2FF2L3XBHKKAWQCI,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454284
REQ-4H4KON7YMLOPO6CHHY3SKAEPZA,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454284
REQ-POZEAGHMEZVTZUTKSS7RSWPB7M,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454286
REQ-MKOEOVQEBSIIL7FYESXPPQPZVQ,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454286
REQ-4DC3FDZC35XZ7DOBWWUU6DCXUA,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454286
REQ-CBKWIXTS56TAEXQBZPMZCNEQIU,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454286
REQ-SGIMIDVHMDNNFJZT2DBMR4GOAY,0,account_pool_group:gpt-pro,bound,success,,1785454287
REQ-NGBICCINVNBCZ35XVNHQWDGF64,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454288
REQ-QIQHGUETHRPLDLUL4JKMBU3W7M,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454288
REQ-VED6YRK2WJWOWBNV3TDAH2ZHPI,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454288
REQ-FOVQJ6CKKU72L7MXM6NQ4D57LI,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454289
REQ-6JWVBL6XF3F4JHWAEUCHMGIIUU,0,account_pool_group:gpt-pro,bound,success,,1785454289
REQ-KIM7BBTTHOJFEPDEP3X7JGAG6A,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454291
REQ-WOYVTYKQG6HVVTP7TENV2LCEQM,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454292
REQ-S4TDOQTFIJALY4MXFCBHSJJOL4,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454293
REQ-E3LDRZWGBIIRU5FKDNHQA22ZZM,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454293
REQ-PXO5TW4UP3XQVNZKUHGAL3IYHM,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454293
REQ-3I6RPU57USYPGB6XYZIJ4RBOKQ,0,account_pool_group:gpt-pro,bound,success,,1785454297
REQ-MHJ7HPXSSHGPQZ4T2O2WYEEKE4,0,account_pool_group:gpt-pro,bound,success,,1785454297
REQ-DMPCGXVK3LY6AQXIGNU32ZTCDM,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454302
REQ-ZYBGZVCIZKK53463QAXLET4OCY,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454302
REQ-JY6HWWZIWTCN3O5SGUFEUYX6DA,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454302
REQ-DLBKRZ6OVDGFQ4P5773O7AU4MY,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454302
REQ-V6JHCBHAQO473YCGYOVEEWTVQI,0,account_pool_group:gpt-pro,bound,success,,1785454304
REQ-WPWSFRP43DRGNULUCGFTPW7R7Q,0,account_pool_group:gpt-pro,bound,success,,1785454306
REQ-7BI55FSLCVBPDQ4NSJNRZRNAUI,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454308
REQ-NZO4U7MZJWM7OMPCB2HZBIIAH4,0,account_pool_group:gpt-pro,bound,success,,1785454308
REQ-HAL7ZUNDNT5PLZW7VOBQMJ7JWY,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454311
REQ-2LFISS4R3FCVTFTTQRVOBNDX44,0,account_pool_group:gpt-pro,bound,success,,1785454313
REQ-B34AU4M5UZ4TLBXIC5LRWMWQQ4,0,account_pool_group:gpt-pro,bound,success,,1785454314
REQ-QGYU73OZZECSJOSIP2DXQQE7JU,0,account_pool_group:gpt-pro,bound,success,,1785454317
REQ-RCLN42FYHRDWMUL7QG54KOXSOQ,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454319
REQ-F3GLMG2SUAKHO5GV5MVHBWE7VQ,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454320
REQ-66WTEGUUYZPBVW4F4CMTV73INY,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454321
REQ-5CXOPQOGNBPQZOEI3FMTYSANAA,0,account_pool_group:gpt-pro,bound,success,,1785454321
REQ-K4RR6M4HS42Q5HBPV4YEBXXSVU,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454322
REQ-HP2235WBWZDWYYOV64CSG7GGB4,0,account_pool_group:gpt-pro,bound,success,,1785454322
REQ-YIM5ODRJYSGEBXO2WNLPE3NO7E,0,account_pool_group:gpt-pro,bound,success,,1785454324
REQ-ASU5GNNJF26MSFPK7NLTMARHOA,0,account_pool_group:gpt-pro,bound,success,,1785454326
REQ-BNVMY235GCPXGOKCI42BDY4PFI,0,account_pool_group:gpt-pro,bound,success,,1785454328
REQ-QSILUPLRZBJLLQKUYUDHTBX6EY,0,account_pool_group:gpt-pro,bound,success,,1785454328
REQ-O4E6ULJRQAIBLUZFDROTSIGDVM,0,account_pool_group:gpt-pro,bound,success,,1785454330
REQ-ITBUAFUAXHM4AHXMKPCGECXMRY,0,account_pool_group:gpt-pro,bound,success,,1785454331
REQ-D6ILQRPXXETIIHDD5C7AGDBCXU,0,account_pool_group:gpt-pro,bound,success,,1785454332
REQ-FIHWMMXURQTX3UTBX2FKMAQUMI,0,account_pool_group:gpt-pro,bound,success,,1785454332
REQ-L5F5LXGSYWBGYLKAUGBD6UCQN4,0,account_pool_group:gpt-pro,bound,success,,1785454332
REQ-7JZYRNN4JOBNLTK2AS34XG2PRA,0,account_pool_group:gpt-pro,bound,success,,1785454334
REQ-WN3WF5KY4IIVIOM3BZK4BJIE3Q,0,account_pool_group:gpt-pro,bound,success,,1785454336
REQ-5N5HGBXFEI4H54LOFQHOAMB4UY,0,account_pool_group:gpt-pro,bound,success,,1785454336
REQ-BYXT3A37PP75BQDWTOJN256PXE,0,account_pool_group:gpt-pro,bound,success,,1785454338
REQ-D7A3KRVLSSM6RRGE2SV2F3Z6IA,0,account_pool_group:gpt-pro,bound,success,,1785454342
REQ-JHABXAVNBHYKVTRNDNIUP4JORQ,0,account_pool_group:gpt-pro,bound,success,,1785454344
REQ-OCWYJZZ4RUPHJT34B7R54FTBYM,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454346
REQ-CIWWXWP4SLRT5DP2RJKKVWPP4A,0,account_pool_group:gpt-pro,bound,success,,1785454347
REQ-CX7R34ST22FO7Y2NTIOKAW63GQ,0,account_pool_group:gpt-pro,bound,success,,1785454350
REQ-K66VPAUEWQN4TVL3XCWRKPRRKE,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454350
REQ-LOPEEVZ4CYUAEDCTCPRZEFVAGM,0,account_pool_group:gpt-pro,bound,success,,1785454350
REQ-XBQKHFPJPCHQAJSVLVG6ER36LY,0,account_pool_group:gpt-pro,bound,success,,1785454350
REQ-PLOGGIAOTIE72RYOUQ6XQ3EQY4,0,account_pool_group:gpt-pro,bound,success,,1785454351
REQ-FSM2X6AKIJDHL2S4YDKZ4OP3E4,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454354
REQ-S2J3FHCU44QEBOXVHUPCLINW3E,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454355
REQ-BBSNSF6TATKE44TJVD32XBI2YE,0,account_pool_group:gpt-pro,bound,success,,1785454358
REQ-55A3SOEAA6IY5FBDXDOIKHB2IE,0,account_pool_group:gpt-pro,bound,success,,1785454358
REQ-LW7OD2IRBA72XBYWSNO6BN6GWI,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454359
REQ-V6ROT3NLONBYLBFRX26SIJQO74,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454360
REQ-V7YV55MUE6SP3WN6JBDHQUKNZY,0,account_pool_group:gpt-pro,bound,success,,1785454363
REQ-ACMQURKF2S5SAONYV5J5RGW3KY,0,account_pool_group:gpt-pro,bound,success,,1785454364
REQ-S772PEA7BEHHZW5G6K2HCKOT4U,0,account_pool_group:gpt-pro,bound,success,,1785454364
REQ-ZKRN2PKAQN7GBHPP2NGZXTCPUA,0,account_pool_group:gpt-pro,bound,success,,1785454365
REQ-QEO7OHXW2KUXCAA7A7P4XKMXIE,0,account_pool_group:gpt-pro,bound,success,,1785454369
REQ-QKSTOQKUWLISGR2BHYRCLJFIO4,0,account_pool_group:gpt-pro,bound,success,,1785454373
REQ-6SX6P5EQUQRD5XFIOYJ7KWQT4I,0,account_pool_group:gpt-pro,bound,success,,1785454374
REQ-LV3YGPHTPNNJYANPJYEAAUFT6Y,0,account_pool_group:gpt-pro,bound,success,,1785454375
REQ-6FMWMBYFHPWHX3FGGJYT5VEGVA,0,account_pool_group:gpt-pro,bound,success,,1785454376
REQ-GYTXINFTSJ23BQ3WOKSDYMJI2I,0,account_pool_group:gpt-pro,bound,success,,1785454380
REQ-GGRGQ4TVZOO6B642IFWMCRTY2A,0,account_pool_group:gpt-pro,bound,success,,1785454383
REQ-B2XQXXGTP7KSGDJSNFFD7ND4SM,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454383
REQ-N5IVL3PIIMPH43ALVEJKQFIDIM,0,account_pool_group:gpt-pro,bound,success,,1785454384
REQ-IFXEKT36GESP4LLNWLVHXKDVKU,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454384
REQ-IN6ZFA6XPIFR2ZRCWUCHIGQDZ4,0,account_pool_group:gpt-pro,bound,success,,1785454387
REQ-U3BMQ7G74SK3WUMUHJ37M36H44,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454389
REQ-UM7I4DTNJYIPQFZJTL3DQ23C7Q,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454392
REQ-4RREDIF5T7IXOFKWSNMEFOIDPY,0,account_pool_group:gpt-pro,bound,success,,1785454392
REQ-JYCS3VHF4CDOOIPKLAOFAXJ2TA,0,account_pool_group:gpt-pro,bound,success,,1785454394
REQ-BCVB6Y7GVAQXYPVKTWGDRC25H4,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454396
REQ-6DP4TWBO2N6GBZPE7BTE7VJJBA,0,account_pool_group:gpt-pro,bound,success,,1785454399
REQ-UXXMPWDSTJRJQYZ2T4SHHYHN2A,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454399
REQ-GPOFKSFZER6JFSMIILWRY3LHQY,0,account_pool_group:gpt-pro,bound,success,,1785454401
REQ-OIGJAPVOGOYFQCP4WNHQ23HYAI,0,account_pool_group:gpt-pro,bound,success,,1785454401
REQ-UP4RPRBNFQ4A3RFJ2K63VLWX74,0,account_pool_group:gpt-pro,bound,success,,1785454402
REQ-PHR4HDWPFP5KVOLU4ALN4DND6A,0,account_pool_group:gpt-pro,bound,success,,1785454403
REQ-YUZMZGU4GB7LVXB6O7L4ZZHFUA,0,account_pool_group:gpt-pro,bound,success,,1785454406
REQ-EDBEYFIDQ4CNN7Q4NPNWEMVU5E,0,account_pool_group:gpt-pro,bound,success,,1785454408
REQ-OUF27JB6K3RW6OVP3NOVP3WLII,0,account_pool_group:gpt-pro,bound,success,,1785454409
REQ-TTDVOIJASIERIPSGBB47QEEDSU,0,account_pool_group:gpt-pro,bound,success,,1785454410
REQ-UNCXPX64GRE5GN6LD5AYJUB4YE,0,account_pool_group:gpt-pro,bound,success,,1785454413
REQ-TALACCR3C3IR3XVU4GNZ7JD564,0,account_pool_group:gpt-pro,bound,success,,1785454414
REQ-DB4U6P2QW6LDNDRQRYFQXIS43E,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454419
REQ-I55XM5PCJHOKRORC7JUQPJATV4,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454419
REQ-OUXA2I7ATRNDYG6ZMQOSX3KC7Y,0,account_pool_group:gpt-pro,bound,success,,1785454419
REQ-FLXJLXVOT6JY6AT2KDPE6QX3QM,0,account_pool_group:gpt-pro,bound,success,,1785454421
REQ-KQHJQCPH4FAPAJ45AFSTO7QR4M,0,account_pool_group:gpt-pro,bound,success,,1785454421
REQ-RZVZN33ENDJ5EYPPVPUHSM2WCQ,0,account_pool_group:gpt-pro,bound,success,,1785454424
REQ-745WJ2EUQM5MTEAIHP5RJEHRCY,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454424
REQ-ZTUJK2LJCS233MBZLOLUUJOYZY,0,account_pool_group:gpt-pro,bound,success,,1785454425
REQ-PMZR4JOIANJSVJZH5WZASJ4ZOI,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454426
REQ-5UBSOJYITKHTQPXLG4PSCDPUOM,0,account_pool_group:gpt-pro,bound,success,,1785454426
REQ-ROTBWKO2W5VN4EMIQSVO6GQPLM,0,account_pool_group:gpt-pro,bound,success,,1785454428
REQ-OG5MQHZLKVYMNMMHBX6TQGMEJM,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454431
REQ-5YE45E4ALNM4U2GNRYSSDTDS4A,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454432
REQ-NAKI6XIQACZRUBSM2G5FLJZ4FY,0,account_pool_group:gpt-pro,bound,success,,1785454435
REQ-NDVX4OA3S72MKEKZQUAANRUZTI,0,account_pool_group:gpt-pro,bound,success,,1785454440
REQ-N2ZHPNRWNYEDSCHNZSUELSG7GM,0,account_pool_group:gpt-pro,bound,success,,1785454440
REQ-EJ7AHH5MP3AZXKKGY73BZVAXHU,0,account_pool_group:gpt-pro,bound,success,,1785454440
REQ-PSLPURWCNSO3MGVDZR5LKE3664,0,account_pool_group:gpt-pro,bound,success,,1785454441
REQ-NBDAXNSIYPHKJDWDYKP4M6BKGY,0,account_pool_group:gpt-pro,bound,success,,1785454441
REQ-HFWXCWG4EULF2TB4C3YC52JFZU,0,account_pool_group:gpt-pro,bound,success,,1785454444
REQ-PSJXL3SQYY376RHSFAVLO7PTRI,0,account_pool_group:gpt-pro,bound,success,,1785454445
REQ-OGQH5XBPIZAF4JRTGAPG5WAW3M,0,account_pool_group:gpt-pro,bound,success,,1785454448
REQ-QNDF3V37QGPAJFZ7DTMJ36IQNA,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454453
REQ-6ZPAYAIO77PDIEKYY6WCADHA7M,0,account_pool_group:gpt-team,across,upstream_5xx,,1785454454
REQ-WRPCL3Q4LLFWUW4Z45SW66L5DM,0,account_pool_group:antigravity,across,upstream_429,,1785454456
REQ-WXK3EWCCKGCFKOHIAKCGZPRQE4,0,account_pool_group:gpt-pro,bound,success,,1785454456
REQ-5DKBRMHIVRNCCUQFTL3BPJ2KAM,0,account_pool_group:antigravity,across,upstream_429,,1785454456
REQ-JYLP6S7JPMYTXRN4JCWN4FUVHI,0,account_pool_group:gpt-pro,bound,success,,1785454457
REQ-WAPDM4DCMHH62WKCQNHRR5DSAA,0,account_pool_group:antigravity,across,upstream_429,,1785454459
REQ-672CP7OPD5LI2L5VUBUR4T3KTU,0,account_pool_group:antigravity,across,upstream_429,,1785454459
REQ-K7R5ETGRKMH7BKH34IQPYRL3XI,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785454462
REQ-SPYQHK2WB7RX7XQOYI2RHMYXDU,0,account_pool_group:antigravity,across,upstream_429,,1785454462
REQ-K6PBATFNVPTCOXPLBGA2Y4QB7M,0,account_pool_group:antigravity,across,upstream_429,,1785454463
REQ-DVCARBEC7URHGDQ2UXLN5UF4T4,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_429,,1785454464
REQ-QJDEQ4R54D6KX5Y2TIIDDQLEHA,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_429,,1785454464
REQ-YGTPXJBPRJQTVVDTQR5GGJC6FU,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_5xx,,1785454464
REQ-GN6JDY26FU6DYY2YGSQFTVJ6JA,0,account_pool_group:antigravity,across,upstream_429,,1785454466
REQ-JZKEBL57PTDLKCG2INRFVUKAKU,0,account_pool_group:gpt-pro,bound,success,,1785454466
REQ-CQP5R7EHSQ6SMHLUP7CPWF2ODE,0,account_pool_group:antigravity,across,upstream_429,,1785454466
REQ-QUBCAQJG5NL2NZUQ2FPHEECPRM,0,account_pool_group:gpt-team,across,upstream_429,,1785454466
REQ-OUD4TDC5H3HTGNBOSBV5WBI2LY,0,account_pool_group:gpt-team,across,upstream_429,,1785454466
REQ-NI5BOT7VVI56EQRPC667NMLL4A,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_429,,1785454467
REQ-E2FSZZZSBPEG2XDXZR6HGMRYFI,0,account_pool_group:gpt-plus-备用2(可破甲),across,upstream_429,,1785454467
REQ-TYWOD7UKNZNTJAFQZM7FHP4WM4,0,account_pool_group:gpt-pro,bound,success,,1785454468
REQ-YT3AA7WCTQ3TUCE66BVTBJQLEU,0,account_pool_group:gpt-pro,bound,success,,1785454468
REQ-VW2BFAFBCA3LNIUIKAXZH7GUT4,0,account_pool_group:gpt-team,across,upstream_429,,1785454469
