id,created_at,updated_at,account_code,route_key_hash,estimated_tokens,status,usage_expected,usage_recorded_at
TOKEN-OZBCNNIDZQXUAIFMQRUK22ELCU,1785453694,1785453730,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,163816,settled_streaming,1,1785453730
TOKEN-FSTOKNQANZPVA6CDUDH5BPXUZQ,1785453697,1785453704,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-E7JZEXPJKZPRZ2P3XK7SWONEVM,1246,settled_streaming,1,1785453704
TOKEN-E2K3FFMVBCIHRMN5XPMWPX2NVQ,1785453699,1785453707,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,184117,settled_streaming,1,1785453707
TOKEN-VVHJB3CE7VACOP5AWDVZ6SOQWA,1785453704,1785453715,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,305069,settled_streaming,1,1785453715
TOKEN-YPRCBBMAXCTFDF5GMACFLLPVH4,1785453708,1785453737,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785453737
TOKEN-2M64OC2AYM5MJKPBZZV7DTPFQ4,1785453709,1785453715,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-PEAXKDB5HOAS35JADZH5FRMI7E,6690,settled_streaming,1,1785453715
TOKEN-7WVFWD77KTC6Q5ZTD6JUNSAES4,1785453709,1785453727,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,184750,settled_streaming,1,1785453727
TOKEN-OS4AH6NVQHP5AFOXDRFZDT4RNQ,1785453710,1785453716,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-AXPQTSTJOCJUYAJFUVT6244QNA,1027,settled_streaming,1,1785453716
TOKEN-44GRECTU64QDKKBNFVSVXM2DFA,1785453716,1785453732,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZSIBOE5NQTFZARHMWIDX73VIIQ,673,settled_streaming,1,1785453732
TOKEN-DQOD77CSDGRLNFRCTTKP4IYVNQ,1785453718,1785453928,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-2RIK5UL4LMZ77FOU4VQYPQSJIQ,141804,settled_streaming,1,1785453928
TOKEN-EIFSVEWK3EUKB6LFX4UKMV3OPU,1785453720,1785453728,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-6M2UMPR22WECVEMDRIOXD6SCLE,615,settled_streaming,1,1785453728
TOKEN-FI47BFE6DPC6XUQ5ELRGHAPIBQ,1785453722,1785453734,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,306190,settled_streaming,1,1785453734
TOKEN-JPVYSAXJRK4GJP76CWGVDBSFE4,1785453723,1785453783,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,215374,settled_streaming,1,1785453783
TOKEN-YCBR5EKZQC77SNRNY2XPURR7AA,1785453731,1785453738,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,185430,settled_streaming,1,1785453738
TOKEN-FRNUG7KZUCEI7OALWNRZ7PTB3Y,1785453732,1785453742,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,166128,settled_streaming,1,1785453742
TOKEN-UTMW3LESVKQP2ZTBVCDBA3VJZU,1785453732,1785453738,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-PL327GLBHVAGKFW2RTDIXVMSRE,10488,settled_streaming,1,1785453738
TOKEN-XE66Z5I6O5L2MGDOF2GI4HWDUQ,1785453733,1785453739,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-B6AOGOY6CAOPHUXIVTIRWBUAYI,404,settled_streaming,1,1785453739
TOKEN-MBHCTB3S2XKZFUPJ6LPGKY75AU,1785453735,1785453745,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,306630,settled_streaming,1,1785453746
TOKEN-4XXZ57W4IUU74IBCLVUA5C4KY4,1785453740,1785453760,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-JO6XUUPARCPHIACVA76YAJAOSQ,1273,settled_streaming,1,1785453760
TOKEN-PEZDGHPM4IENEWLNJSC57MXQEE,1785453741,1785453779,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785453779
TOKEN-3AF6E5R6G47D7MLC2WNLG2CBUI,1785453742,1785453747,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,188139,settled_streaming,1,1785453748
TOKEN-2AH6BY5GHDHLDR6XNJCEUK347M,1785453744,1785453750,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-KDAHH6NMQI4RAWJZMWARA4ZTQE,407,settled_streaming,1,1785453750
TOKEN-KT7IK2BDOUNNQJRXNDAP7GGXAY,1785453744,1785453753,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,166867,settled_streaming,1,1785453753
TOKEN-TGLV3GUITXRIWXYWYL5UMYES6I,1785453747,1785453758,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,307200,settled_streaming,1,1785453758
TOKEN-HMARB7QUI77R5SN7HNBDQSKN4E,1785453749,1785453759,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-EUOHFL26V7GKUXVSHAFQKEAXUM,188000,settled_streaming,1,1785453759
TOKEN-AOUWQIG2XTBIHKTWKLWMZWP2YU,1785453750,1785453758,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,188736,settled_streaming,1,1785453758
TOKEN-XXO5EF6GV5BUSEFIS7SVG5KGVE,1785453750,1785453757,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7LYJZ3VHRJXHW7SLGQH7C32AFI,43136,settled_streaming,1,1785453757
TOKEN-MY4UE4HWUPSH55NIIRR6LSMCJE,1785453755,1785453761,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-6KBIFVNJYOCNWEYEUL4IUGA2OU,670,settled_streaming,1,1785453761
TOKEN-CNE5RPZSPQGC76LEARKMQEIA6Q,1785453755,1785453788,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,167632,settled_streaming,1,1785453788
TOKEN-O3DHW6NMRVWU6UHKTEEPBG6HK4,1785453758,1785453763,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7LYJZ3VHRJXHW7SLGQH7C32AFI,43675,settled_streaming,1,1785453763
TOKEN-SESWUWIECKKOWQY24KAMBKLQMY,1785453761,1785453767,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,189282,settled_streaming,1,1785453767
TOKEN-L7FQL5XC2V6H7Z7NYRZ5QIJLDU,1785453761,1785453766,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-EDESLJC65SKA6PNSVQBKJGBGZE,657,settled_streaming,1,1785453766
TOKEN-XZSWBSAVJGP3RB2HBH4FMOBP4Y,1785453763,1785453769,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7LYJZ3VHRJXHW7SLGQH7C32AFI,45981,settled_streaming,1,1785453769
TOKEN-UJKWHMZ33RCPEA2IH3WWK2CVGE,1785453766,1785453772,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-T7HJKPQAZ34RRYNPH4EOPKMAMA,444,settled_streaming,1,1785453772
TOKEN-7BX6N2JSJXV23C26NJRXUFGUUY,1785453767,1785453772,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-CYGPFR55UQJRCXV75O2RJOHS2E,1166,settled_streaming,1,1785453772
TOKEN-SZ5RLY5PRFHOOID7OXQLBJKPK4,1785453771,1785453778,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,190187,settled_streaming,1,1785453779
TOKEN-4SDCRPPOETKAGU3DBD6WHZ5HSI,1785453771,1785453781,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-EUOHFL26V7GKUXVSHAFQKEAXUM,189595,settled_streaming,1,1785453781
TOKEN-X2AEG5OO7MORE4W4DXEIEGT2YM,1785453773,1785453788,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-CG7CPNGQ3R5EONS7EWE3UWGONI,1247,settled_streaming,1,1785453788
TOKEN-6MER4PJK7X4UDX525DUSNMDQUU,1785453776,1785453811,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,95273,settled_streaming,1,1785453811
TOKEN-QUVKHMN7DI66URP5ODYJLQ6QJI,1785453777,1785453781,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7LYJZ3VHRJXHW7SLGQH7C32AFI,49869,settled_streaming,1,1785453781
TOKEN-ROAZGXFOEVCWILD4ZZUWCTCVOU,1785453778,1785453787,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-642XDH34IXJITQKGRKAE73CUFA,621,settled_streaming,1,1785453787
TOKEN-WZUEO24VZ54POTIM3XYRBDYSJI,1785453782,1785453791,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,193920,settled_streaming,1,1785453791
TOKEN-RWNJNG2SYRCH7HYJFKJUACPIZM,1785453782,1785453794,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7LYJZ3VHRJXHW7SLGQH7C32AFI,54616,settled_streaming,1,1785453794
TOKEN-6KYUE4NT5J5RODDMMSVFQEJHSI,1785453783,1785453839,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,218939,settled_streaming,1,1785453839
TOKEN-73LZZZ3ZWUUSAVLXZH5IRM2EUU,1785453784,1785453880,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-EUOHFL26V7GKUXVSHAFQKEAXUM,190550,settled_streaming,1,1785453880
TOKEN-SLGU57WYEYMKV6ELNSBFCPNOEE,1785453784,1785453813,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785453813
TOKEN-RKOLO7GHK275ZLDUX6ETPSYR6Q,1785453788,1785453796,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WUFQP6QA7APZH7AEM6A6RM6AIE,404,settled_streaming,1,1785453796
TOKEN-5UHOWDMMENJ3OUK7X6TTWR6QWY,1785453788,1785453793,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ESMPNAJOBWINBKQRM7TR5W2DCY,414,settled_streaming,1,1785453793
TOKEN-BPODYAY753ZJCDGQFWTAVBPQEQ,1785453790,1785453801,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,170062,settled_streaming,1,1785453801
TOKEN-URIQLRLUHTD5B5FEXHCTVJ3BUM,1785453794,1785453802,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,194618,settled_streaming,1,1785453802
TOKEN-EMZKIWVQGH2WTTTF56GFDYC4WY,1785453795,1785453800,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7LYJZ3VHRJXHW7SLGQH7C32AFI,66097,settled_streaming,1,1785453800
TOKEN-GSAOMK7RDO2H3RJCZHZ2ZAVUVU,1785453796,1785453835,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-W7NZK6PIFNNEHZV2O2SSFVYALI,378,settled_streaming,1,1785453835
TOKEN-7A23OAACAMUX4MLRRH3VBS2OAI,1785453798,1785453802,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-YMR43OISHV24XCXD34SLJ5L6EY,379,settled_streaming,1,1785453802
TOKEN-AR6IMG2HANDHEDNEVHJPGD3FQY,1785453800,1785453834,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7LYJZ3VHRJXHW7SLGQH7C32AFI,68511,settled_streaming,1,1785453834
TOKEN-IQCIHVOTTQ3WVM7PQPTFGST5DM,1785453803,1785453843,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,170998,settled_streaming,1,1785453843
TOKEN-BPJQILR5CIC4P5EB7LLAQMBVTU,1785453806,1785453813,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,196430,settled_streaming,1,1785453813
TOKEN-KJU5ABVF3WZPUXCOJIYRKSWJXM,1785453807,1785453827,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-SZVFT7K7PG75U7A46O7YMV2DII,431,settled_streaming,1,1785453827
TOKEN-YJJQEHNYNZIMZUWG6SVG4YPHTI,1785453813,1785453835,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,98296,settled_streaming,1,1785453835
TOKEN-OHRLNJAQYX7D2UNVQP6UDPDHR4,1785453817,1785453841,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785453841
TOKEN-GKGPP7CFTFCLXVNPOPYUUZQCYI,1785453817,1785453826,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,198233,settled_streaming,1,1785453826
TOKEN-AYMJP2LS3W3FQ3AK4UPJWFP2V4,1785453830,1785453839,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,199117,settled_streaming,1,1785453839
TOKEN-XTFN6INEVHOWVLCWTUIDH72SG4,1785453831,1785453838,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-L7RWBZHSGVTLXJUKYICVAPFA7U,599,settled_streaming,1,1785453838
TOKEN-IZWQIPRBOTS4UHRMXVQ7QGGKUI,1785453835,1785453901,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7LYJZ3VHRJXHW7SLGQH7C32AFI,71478,settled_streaming,1,1785453901
TOKEN-VNLWYXW2GLSJXD5FSIVMX3T6X4,1785453835,1785453866,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-GHIBZALXQ5S2GEEKO5XO442Y5I,406,settled_streaming,1,1785453866
TOKEN-Q7TR3HHJXQBPQS37643DBPQUNU,1785453836,1785453846,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,99669,settled_streaming,1,1785453846
TOKEN-72ECNGJA45BONXSCOPXRXHC55M,1785453840,1785453847,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,222603,settled_streaming,1,1785453847
TOKEN-EOF2NMH4HLIHXIUXS5LOWW74RI,1785453843,1785453849,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,200716,settled_streaming,1,1785453849
TOKEN-5AEBTSB6JHI3XWMKD7JHRTAAWM,1785453844,1785453854,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-A6GFWVL2RQ5WLN3SOS42ZKJLDE,4834,settled_streaming,1,1785453854
TOKEN-ZJX7ROLTVRLBA2GUKROE44BMKU,1785453844,1785453852,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,174098,settled_streaming,1,1785453852
TOKEN-E4AUENH6VVH5LNCMHBI5ZSFU4U,1785453846,1785453881,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785453881
TOKEN-U2I45AEXNL6J6WPVKX2IV6YSOA,1785453847,1785453852,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,100364,settled_streaming,1,1785453852
TOKEN-536NYUN6CXGUNM2P23DT2FZGRQ,1785453848,1785453862,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,223348,settled_streaming,1,1785453862
TOKEN-2LDUMACEY4AQOR6ZVYTTBAM45E,1785453853,1785453896,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,101160,settled_streaming,1,1785453896
TOKEN-WXENN7VCCS655PQLJQK4ZXCBNI,1785453854,1785453860,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,202482,settled_streaming,1,1785453860
TOKEN-2FF3ARM55B3DTDDS2X76QFOHDI,1785453854,1785453868,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,174729,settled_streaming,1,1785453868
TOKEN-XYIVPMKXY7GC5R5LSJVOHEEBNA,1785453863,1785453873,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,224495,settled_streaming,1,1785453873
TOKEN-QT676U3JOWTKYHZEAAWNRIZBG4,1785453864,1785453872,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,207803,settled_streaming,1,1785453872
TOKEN-UZQM74D6I5RFHIIFZZEW3N7GNA,1785453866,1785453883,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-PSNCZML55SACNB4IOPKXVAKGEE,406,settled_streaming,1,1785453883
TOKEN-ELCZ36SSG7ESM4OSPEWQ2UMCHU,1785453869,1785453901,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,175825,settled_streaming,1,1785453901
TOKEN-RO5OZLEONSJSR6HVCTP563KHBU,1785453875,1785453897,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,213327,settled_streaming,1,1785453897
TOKEN-AACNISP7WYQJBT3F3B5S4RLXUA,1785453877,1785453888,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,226332,settled_streaming,1,1785453888
TOKEN-5IOLSCO66IHOIUUTNEI5MPOFFY,1785453883,1785454029,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-EUOHFL26V7GKUXVSHAFQKEAXUM,197337,settled_streaming,1,1785454029
TOKEN-TKG5OOZJAEAMUTZ6FWEZLM24TQ,1785453883,1785453900,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-UXVQZ4LSJSG2SB54FKP6V3OR5M,406,settled_streaming,1,1785453900
TOKEN-6FNT357LD6MUOYYX7SLSQHJHDI,1785453884,1785453887,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WOLC3HR2US2XXSCYXCRWYBACMY,379,settled_streaming,1,1785453887
TOKEN-VTZ7MYY7RFRXJ6KEROSOKNMATM,1785453885,1785453930,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785453930
TOKEN-WQ5OPOFC45AC2HTLQOQB55IQNQ,1785453888,1785453899,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,227340,settled_streaming,1,1785453899
TOKEN-KVYJ6XCRCMKAUUC3GM5F3MLSGI,1785453897,1785453902,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,104297,settled_streaming,1,1785453902
TOKEN-YNNY5FWTUIFPWEBZX4HRKKXVWA,1785453899,1785453995,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,228127,settled_streaming,1,1785453995
TOKEN-6ZTNW4QQB7LMHEU5Z7QNYHU7EA,1785453900,1785453905,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-PQEVSNU52RPY6ELTFYSJWOJ7YY,406,settled_streaming,1,1785453906
TOKEN-FXRK2J4TX7YMABMS72ZLZVM47E,1785453900,1785453913,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,216260,settled_streaming,1,1785453913
TOKEN-ZKGOJY3ZH5IWF4VUCK6US7HU4M,1785453902,1785453923,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7LYJZ3VHRJXHW7SLGQH7C32AFI,75690,settled_streaming,1,1785453923
TOKEN-ZL3HCGENYCWU5HFUUXQJK7OXKI,1785453904,1785453911,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,104889,settled_streaming,1,1785453911
TOKEN-DGUJN53Q5M4D3M6BKT5GRYTRME,1785453906,1785453919,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-X2LPIY5M6BLQTZPHHDSUVGMDIQ,406,settled_streaming,1,1785453919
TOKEN-OLVKL4ZB5K6SHFZ4QUIDWCHBPM,1785453911,1785453917,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,178388,settled_streaming,1,1785453917
TOKEN-B5MIVAFDHDBLB7SP4CIZXD45EM,1785453912,1785453919,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,105519,settled_streaming,1,1785453919
TOKEN-JHQPVSMMYGCNPEOH6YIKXBK53Q,1785453917,1785453923,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZWSKAKT3R7KML6VIWGG45MJMUA,379,settled_streaming,1,1785453923
TOKEN-NFZIZ6UXBN3UFWGQBBIUDIROYQ,1785453917,1785453924,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,221029,settled_streaming,1,1785453924
TOKEN-OEXOSF45PBDBTA3Z5JJMEXFK4Y,1785453918,1785453975,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ECQWOR2PMLGQQWK6PAJNTZGLJI,178998,settled_streaming,1,1785453975
TOKEN-W3QNZZ5VD7ZDREP4PUODBRITO4,1785453919,1785453929,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-HKVJJZ7SVEBHFBQWTQ4GRQQGKI,404,settled_streaming,1,1785453929
TOKEN-CM75SKO6ZH66FGOZDVCCCLTHXQ,1785453920,1785453930,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,107218,settled_streaming,1,1785453930
TOKEN-H3E3NE7IJALKXDHTQ3PYMF2NX4,1785453923,1785453932,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7LYJZ3VHRJXHW7SLGQH7C32AFI,77129,settled_streaming,1,1785453932
TOKEN-OITIHDQEUGJKSU37S5ZFJNK45U,1785453927,1785453935,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-N5DN5ADY64GEJSIOXE7TVN5RZA,456,settled_streaming,1,1785453935
TOKEN-32SAGUXP6Y2VNZFBSHZQOFPEPM,1785453928,1785453935,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,221639,settled_streaming,1,1785453935
TOKEN-IGUPKGJAKC4ZFPNL3EC5KNCLJA,1785453929,1785453935,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-6D23LMU475WKYZE43MI5W54XHI,378,settled_streaming,1,1785453935
TOKEN-KKP25YU4PXUDGG4GB5E7GWFEEI,1785453932,1785453944,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7LYJZ3VHRJXHW7SLGQH7C32AFI,77802,settled_streaming,1,1785453944
TOKEN-MS4OWPBKBIV5D5W2NYKAPP5HRU,1785453932,1785453937,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,108062,settled_streaming,1,1785453937
TOKEN-BDQ5QKXRPP5U6LHICHKQMCIE2Q,1785453934,1785453959,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785453959
TOKEN-QTU5OGYGYFSAFZOMODU3YRIYDU,1785453938,1785453970,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,112396,settled_streaming,1,1785453970
TOKEN-6UBYZIOIRRV57HNVRLZQAXQDAI,1785453940,1785453958,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-D3ZHOFKGFJ76SN55PLDXT4IHBE,385,stream_interrupted_compensated,1,1785453958
TOKEN-OQ7VG2LF6PEJKGNLJS7YT6GJWY,1785453941,1785453946,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7HFW2TMYP57GUZWDULCR33HW24,227565,settled_streaming,1,1785453946
TOKEN-PDQNNKLKAMFBAXFZGA6GXATUVE,1785453941,1785453947,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-2PGLB22EB34DSGT55JIS4THUKU,417,settled_streaming,1,1785453947
TOKEN-AZELMYPLZJKHTLNKAPK4ZZJ7CI,1785453945,1785453950,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7LYJZ3VHRJXHW7SLGQH7C32AFI,78457,settled_streaming,1,1785453950
TOKEN-OP5QDVVT7YHJS2Q7CP6QBVZBHM,1785453945,1785453946,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZAGMIIYZC42JVLMA6LJFG2HTTY,13695,settled_streaming,1,1785453946
