request_id,tier,target,selection_type,status_class,fallback_target,created_at
REQ-22IZF46L6IGWK2KVSI6QQJZJJM,0,account_pool_group:gpt-pro,bound,success,,1785435261
REQ-A5BDSX2SUG3LH7G2LPTWOEWZSM,0,account_pool_group:kiro,bound,upstream_5xx,account_pool_group:gpt-plus-备用2(可破甲),1785435262
REQ-5LLHEIH34JS4UUMDMB64BGHTAU,0,account_pool_group:gpt-pro,bound,success,,1785435267
REQ-WMO7G42KVDMZBM7JRBQSNLXKBM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435270
REQ-NTBNQM3GK6RQDTXHYIOEOS77LU,0,account_pool_group:gpt-pro,bound,success,,1785435275
REQ-4HZ6YYP53NWWS33AA6S3IVHY5E,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435275
REQ-2TLQUAWFKZHETJIFR32WNZIX5E,0,account_pool_group:gpt-pro,bound,success,,1785435281
REQ-A5BDSX2SUG3LH7G2LPTWOEWZSM,0,account_pool_group:gpt-plus-备用2(可破甲),across,success,,1785435287
REQ-CK4EXQF2HDFKWHJKOOP2UY4OE4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435288
REQ-744ARHTTGTSISD3GIONACUVW44,0,account_pool_group:kiro,bound,upstream_5xx,account_pool_group:gpt-plus-备用2(可破甲),1785435289
REQ-DBWFASUGGSBAZNN5LCTM5OY76A,0,account_pool_group:gpt-pro,bound,success,,1785435290
REQ-VQG6HWADY5XP7X4R2JKTYC3WUI,0,account_pool_group:gpt-pro,bound,success,,1785435292
REQ-5XIAUBO2SR4UHRMZOHPENNVTIU,0,account_pool_group:gpt-pro,bound,success,,1785435295
REQ-GTSTQNHGHGTXMJCI42AD6UGXGU,0,account_pool_group:gpt-pro,bound,success,,1785435296
REQ-XQGBSWTX6WJKBUQNIOXJCIQBPU,0,account_pool_group:gpt-pro,bound,success,,1785435300
REQ-744ARHTTGTSISD3GIONACUVW44,0,account_pool_group:gpt-plus-备用2(可破甲),across,success,,1785435300
REQ-GSUAC4DNCQX5P6QFHHDCM36JM4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435302
REQ-TQKHENFCYWWPY5IZRCURIPYD5I,0,account_pool_group:gpt-pro,bound,success,,1785435303
REQ-K24B3PQDLGH4ZL3NQCA4Q42YCU,0,account_pool_group:gpt-pro,bound,success,,1785435303
REQ-QAH7B7M5BHIJU5BAH2Q4D3DZXQ,0,account_pool_group:gpt-plus-备用2(可破甲),across,success,,1785435306
REQ-NAUYSKQB6Z4WSIENHVB3A2HVB4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435306
REQ-LKODS2VIK5SRMONPRPB7GFFLNM,0,account_pool_group:kiro,bound,upstream_5xx,account_pool_group:gpt-plus-备用2(可破甲),1785435309
REQ-XXCXBILWMXXQLUEKJAKJPUZXAQ,0,account_pool_group:gpt-pro,bound,success,,1785435310
REQ-NL2YFJTAK3M4NTPH5RVBZ4F2QY,0,account_pool_group:gpt-pro,bound,success,,1785435310
REQ-3CMRABI3ODO4FXVANWRHDFIF2Y,0,account_pool_group:gpt-pro,bound,success,,1785435311
REQ-PHTCR3ICU6IUEMPEGUYZMLM7EI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435312
REQ-CHJ4J2OS6TBMLCJHFSD6ILKQFE,0,account_pool_group:gpt-pro,bound,success,,1785435316
REQ-WZDFVAJ5KSGZUDEUOPVKQXQUCM,0,account_pool_group:gpt-pro,bound,success,,1785435317
REQ-QC2V57RDLFKTZWYAPONM7Q5EQI,0,account_pool_group:gpt-pro,bound,success,,1785435319
REQ-MW7MMY5NCZNU7UM6C6CH5DUKX4,0,account_pool_group:gpt-pro,bound,success,,1785435320
REQ-HM44D6CEHT4G4257AE7OBCSZX4,0,account_pool_group:gpt-pro,bound,success,,1785435322
REQ-SH2FJNYRTEED7GIOP7G47ATNPM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435326
REQ-XDK3DQTO2ATY4OPQV42MIINN3Y,0,account_pool_group:gpt-pro,bound,success,,1785435326
REQ-FI73EGH7Y5KUERB24NZAWJHRLQ,0,account_pool_group:gpt-plus-正常(备用1),bound,upstream_429,account_pool_group:antigravity,1785435326
REQ-M36FNZHN26FMAYCHXY5THDTNAA,0,account_pool_group:gpt-pro,bound,success,,1785435326
REQ-6PME3CPX7MNC55F55JI6PV3XDA,0,account_pool_group:gpt-pro,bound,success,,1785435329
REQ-NRCQHWWY7VG6LZBXG5TN454YFU,0,account_pool_group:gpt-pro,bound,success,,1785435330
REQ-FI73EGH7Y5KUERB24NZAWJHRLQ,0,account_pool_group:gpt-plus-备用2(可破甲),across,success,,1785435332
REQ-ZWHR5IKPI2FQN7LTC3XQ2J22DE,0,account_pool_group:gpt-pro,bound,success,,1785435333
REQ-LKODS2VIK5SRMONPRPB7GFFLNM,0,account_pool_group:gpt-plus-备用2(可破甲),across,success,,1785435334
REQ-IDWHVDT7AV4YU4CXB7UODA7PRA,0,account_pool_group:gpt-pro,bound,success,,1785435334
REQ-6PYZJ4ZM2COT3D6KDHHCZIDNWQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435334
REQ-WYGXYS6G22JAVYRK42ZGDSH7VA,0,account_pool_group:gpt-pro,bound,success,,1785435335
REQ-OSGVCXD46G6I7VTKQ6VOQRQB64,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435336
REQ-UNWTOCHGMAKRVLFMKRCIE7C6OE,0,account_pool_group:kiro,bound,upstream_5xx,account_pool_group:gpt-plus-备用2(可破甲),1785435337
REQ-LQJLRNDIOOT4DHZVC2UKAVTAPA,0,account_pool_group:gpt-pro,bound,success,,1785435338
REQ-2KKGCAH6JPFRWEESQNUVHOFKXU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435339
REQ-CW2A73T6UQGNOJYHJVRU6X6N7Y,0,account_pool_group:gpt-pro,bound,success,,1785435341
REQ-EHQASKTZV3YMSSBRQ5XZAPNFPQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435341
REQ-MV5AMGB6JQZFVZSVNW5GUKW6EU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435342
REQ-MRRFX7WKE4VBNFSKIAIZFHMOYY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435344
REQ-F54KJEFL6IXZS32JVT4BVSAMFM,0,account_pool_group:gpt-pro,bound,success,,1785435344
REQ-7Q7G2SY2EM44WJIYK7U5B5XPMU,0,account_pool_group:gpt-pro,bound,success,,1785435346
REQ-ZUQBPPPUAUIKK4LNB3C2NCGSXU,0,account_pool_group:gpt-pro,bound,success,,1785435351
REQ-GNH635LYM4VUPG75XIBWP6V2LU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435353
REQ-GX74AWT4BPVBPKEPHRPIFFUF5A,0,account_pool_group:gpt-pro,bound,success,,1785435354
REQ-UNWTOCHGMAKRVLFMKRCIE7C6OE,0,account_pool_group:gpt-plus-备用2(可破甲),across,success,,1785435357
REQ-CTIVSZIAEJW4RVEGNBPW37SJVY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435357
REQ-47TKPG2VX525JFJMBNZ2IXIEW4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435357
REQ-2I6LFL6K3LI6ZCSAOYHC6QI3GQ,0,account_pool_group:gpt-pro,bound,success,,1785435360
REQ-H5MZOSY4XAM7CQBPX7BCF6FCHE,0,account_pool_group:gpt-pro,bound,success,,1785435361
REQ-LMHOQ5AXZZXIC444ET4J2XCSBE,0,account_pool_group:gpt-pro,bound,success,,1785435363
REQ-QCDYTXG3QDPXA3BYTHSMTDY7VY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435364
REQ-LRQLCVRF5RLV23W54SVKSECNDE,0,account_pool_group:gpt-pro,bound,success,,1785435366
REQ-NXLRBPETYW6P6K6BUXV3CTS7UU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435367
REQ-II43FTSGXWRFDE35JM5473N5OA,0,account_pool_group:gpt-pro,bound,success,,1785435370
REQ-WBPENZZ7WGTLLQ7ZKWXXVY7SXI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435370
REQ-SNOE2SWG3DZJUMEDRWEPMF6CKU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435371
REQ-252WUNPV57ZLNIZX2L5QIKUNOQ,0,account_pool_group:gpt-pro,bound,success,,1785435373
REQ-3UORIOWDQQTSXSTWRIS3MJVTBA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435374
REQ-OWT33O3ULGRM5PA7P3FCJXUSNY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435376
REQ-WFZBK23AG6BU6VZFRONIA66Q5A,0,account_pool_group:gpt-pro,bound,success,,1785435376
REQ-ZQ3BLX4BNU727TDWDPTWM76E5Q,0,account_pool_group:gpt-pro,bound,success,,1785435382
REQ-YKLWY6TSIFMKUDWX42UP35DXUY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435382
REQ-D22ZYRTWXGJT4M6DNB2TNAYNZ4,0,account_pool_group:gpt-pro,bound,success,,1785435385
REQ-42ZTCFBGUD5WKRNONC33XEAXLA,0,account_pool_group:gpt-pro,bound,success,,1785435388
REQ-ABWMO6VKEAD2UQR4GTOYUCNE7A,0,account_pool_group:gpt-pro,bound,success,,1785435394
REQ-IAIZTMCYAGXF7JQCVQX2ERKRYY,0,account_pool_group:gpt-pro,bound,success,,1785435399
REQ-GSDYLU5K7AYKVC25HWQJZ46KOQ,0,account_pool_group:gpt-pro,bound,success,,1785435400
REQ-LZT4TQJ2U6KTI5QGUD3PE36SHA,0,account_pool_group:gpt-pro,bound,success,,1785435400
REQ-SK2IG7N4IADIMQ2GHYEUG3LAG4,0,account_pool_group:gpt-pro,bound,success,,1785435405
REQ-R23HFHWOY6MCBP3XYFXW4G5JD4,0,account_pool_group:gpt-pro,bound,success,,1785435407
REQ-T7AFQ4BTLQQS2EMMZZWU6ZCEV4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435408
REQ-HIINDD3W6WK6VCJMC3HTXBOEP4,0,account_pool_group:gpt-pro,across,success,,1785435412
REQ-KO7LLBSDXYH7NBKYITEQGL7OJU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435415
REQ-PMYPHSLCUYGRZMYG5EZ6EGVQGM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435422
REQ-2PFH3MAYPLYO5OILBTMIJREYMI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435429
REQ-YOX5KVVK4MD3G3KBRI6ANKUTKU,0,account_pool_group:gpt-pro,bound,success,,1785435431
REQ-2KFGHIEEO3YD7HT5UAYAPQ7HNM,0,account_pool_group:gpt-pro,bound,success,,1785435431
REQ-2P247YRIZTHGNM62H5EXEMSJTM,0,account_pool_group:gpt-pro,bound,success,,1785435436
REQ-KN5OCWKM47T65JH2HL2IQOFJNA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435436
REQ-7ZTSQCKVOINMFOEK3PAYTPNKV4,0,account_pool_group:gpt-pro,bound,success,,1785435437
REQ-BVGFDNDCJR7P6MBP5VK6MNPR5Q,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435440
REQ-7TXQDSOZBCB7J3EEANFNBMATDI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435441
REQ-XYOTCU5OHJK57AUJZYCBOMQ7L4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435443
REQ-4JCMYGNS4Q3YCAFP2TMR3GX2RA,0,account_pool_group:gpt-pro,bound,success,,1785435445
REQ-GICJSD4CFWQWFNQ2CJXNVGH2M4,0,account_pool_group:gpt-pro,bound,success,,1785435445
REQ-QEDW4DHZRAFVHTJ5ATE2UBMDAA,0,account_pool_group:gpt-pro,bound,success,,1785435447
REQ-OKFV3O5745DDHCT7QMTGS5IAAE,0,account_pool_group:gpt-pro,bound,success,,1785435449
REQ-MBOQLNAZ6YUUB3O7CBE36RYUAQ,0,account_pool_group:gpt-pro,bound,success,,1785435454
REQ-XOV3U47LT3VRNMGMXUPYB67LTE,0,account_pool_group:gpt-pro,bound,success,,1785435455
REQ-AQQPEBNLID23HBRFK3YUKXRMRU,0,account_pool_group:gpt-pro,bound,success,,1785435456
REQ-K3JGWW5QKALGLXTVL2DTGDQOHI,0,account_pool_group:gpt-pro,bound,success,,1785435460
REQ-UBPGFNKXFMVEG6FSFJP6O6F2DQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435460
REQ-BZC7ZACBEPE6Q7EUI4JFHXWDUA,0,account_pool_group:gpt-pro,bound,success,,1785435461
REQ-ZQUYHADWNHS53IUMRKCWP6JAVE,0,account_pool_group:gpt-pro,bound,success,,1785435463
REQ-SFFLG6DP7CDBH5G3TTKFH6WTLM,0,account_pool_group:gpt-pro,bound,success,,1785435463
REQ-M3XKE6XDYC4LZBYUDRZOSGTCEU,0,account_pool_group:gpt-pro,bound,success,,1785435464
REQ-F7OZPGPL7V452WYPQZRP7NYOEA,0,account_pool_group:gpt-pro,bound,success,,1785435466
REQ-6B6ARCDBZLJOL4V6EDJBWCGM2U,0,account_pool_group:gpt-pro,bound,success,,1785435472
REQ-K5HCUZBNG7TUCHW655CE7ZXTWE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435472
REQ-QOFIASNPY4CAIULPKJNVCF4Y5A,0,account_pool_group:gpt-pro,bound,success,,1785435473
REQ-GE2HOR3ILATLTTXXP6E5H5L2UU,0,account_pool_group:gpt-pro,bound,success,,1785435474
REQ-BAKVE3QDCWX7XUTCZZQVRH6XV4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435475
REQ-SI25A3BM3NOAEAYCBE74I2IWKY,0,account_pool_group:gpt-pro,bound,success,,1785435476
REQ-GF2N7W54BMQ32KVQAEDMCP4UKA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435477
REQ-JHL7MNKEAWK2JE7GJC77NZCNAY,0,account_pool_group:gpt-pro,bound,success,,1785435478
REQ-M7EIDU3HIBDM73SDTAGLLI6VPM,0,account_pool_group:gpt-pro,bound,success,,1785435480
REQ-E4AMWH5BQK75SHOGPLNJ6G6ILA,0,account_pool_group:gpt-pro,bound,success,,1785435487
REQ-YFBCDPDZJ4MP4SXSPD4JVXRVEQ,0,account_pool_group:gpt-pro,bound,success,,1785435489
REQ-NSYG5FYA2WO5C5VPSUBL4LJFKI,0,account_pool_group:gpt-pro,bound,success,,1785435493
REQ-WRM6BV43ENTVNC6INTBW3OTKJU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435494
REQ-6MNT5FAMNY6JR4NRIL6ZXRRFDY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435497
REQ-LIGGJRUIGQK2AS2RLL7MLSE3QM,0,account_pool_group:gpt-pro,bound,success,,1785435501
REQ-I6VVL7R74BFZIYAKQALYGLO4LM,0,account_pool_group:gpt-pro,bound,success,,1785435503
REQ-5TWA7EUMMACAFLCCSFTNEG2UPA,0,account_pool_group:gpt-pro,bound,success,,1785435505
REQ-3N72MPNSMGICQY7HMWY7MCTP44,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435506
REQ-CBDYYMK6PA2HLZVCH6BFFIMLCM,0,account_pool_group:gpt-pro,bound,success,,1785435506
REQ-Y2IYNHLQJR2O53A2OA2P26AQSM,0,account_pool_group:gpt-pro,bound,success,,1785435508
REQ-V2LGECOKGUONEU2FJ5APOKDVGI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435511
REQ-4EAZCN7JMFUQK4NBBI4CRZAEMM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435511
REQ-YAX43SJFIA5W3KRFPSONNVPXXA,0,account_pool_group:gpt-pro,bound,success,,1785435511
REQ-JJLMBVIBZ4QUUMYYSYC3W3G2VA,0,account_pool_group:gpt-pro,bound,success,,1785435517
REQ-IDKQEGNKWLKW5ASHX2TO27OYJY,0,account_pool_group:gpt-pro,bound,success,,1785435517
REQ-HSRY5FYAYMON4CU2S7AGTDASEE,0,account_pool_group:gpt-pro,bound,success,,1785435520
REQ-YXUZSNLEODMAWHOAAFIOYQCE6U,0,account_pool_group:gpt-pro,bound,success,,1785435523
REQ-OOHUMGGAMMVAQMFT55UF4EOO5U,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435524
REQ-4NE556K7WA6XZAX4ITHKVEUECE,0,account_pool_group:gpt-pro,bound,success,,1785435525
REQ-FAQFJ6NKF2GO3J3AUF7VK3XU6M,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435528
REQ-5U7KJUKBZL7TBG2L365BK35UVQ,0,account_pool_group:gpt-pro,bound,success,,1785435528
REQ-F74MGMRTZCGOE62JA35T2HF6NI,0,account_pool_group:gpt-pro,bound,success,,1785435528
REQ-MFTEGOIFLVZHKPI2KIUJKKMU6I,0,account_pool_group:gpt-pro,bound,success,,1785435534
REQ-6AYPGUHKYLVMFCQ6NSR54F7RWA,0,account_pool_group:gpt-pro,bound,success,,1785435534
REQ-HYMJU56REKCMYPPSCMUH2EGLQM,0,account_pool_group:gpt-pro,bound,success,,1785435535
REQ-6OF44JXYP6C45FQ4SVPA6CQ45I,0,account_pool_group:gpt-pro,bound,success,,1785435537
REQ-XSGNUK4WBFUL3J36PHAC3MOFHU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435538
REQ-Z34HITJQ5E23OYLCDXBY4J3E6U,0,account_pool_group:gpt-pro,bound,success,,1785435539
REQ-3QHRJRMBGPC6MMFHXJAC4NOEJA,0,account_pool_group:gpt-pro,bound,success,,1785435542
REQ-GVBM6WBVIMV2USLVLLFRKA5RDY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435544
REQ-SJVMNJJJ2DS7X6ANJWJIBFHBDQ,0,account_pool_group:gpt-pro,bound,success,,1785435547
REQ-277FL6GBTIDGSO2BAHINDVY6DM,0,account_pool_group:gpt-pro,bound,success,,1785435548
REQ-VY35LUQUWMMIQZGA5LBSNCWIOM,0,account_pool_group:gpt-pro,bound,success,,1785435550
REQ-XGEHJIAM7P3NV6APU3DJE7YBXE,0,account_pool_group:gpt-pro,bound,success,,1785435552
REQ-TMIJYBZHWZ7V3CUV6TYSAFI56U,0,account_pool_group:gpt-pro,bound,success,,1785435554
REQ-2BFESBZAOTHAK5PKUOSR3MDMOY,0,account_pool_group:gpt-pro,bound,success,,1785435556
REQ-3NW3OHAHCXLOMIKRYVRCHZ6EKI,0,account_pool_group:gpt-pro,bound,success,,1785435557
REQ-CH7ORVCE4NKMJ7RNVVUJQDH3XU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435558
REQ-AMTF2EYEVFNBJVMKK4ZPLIN74M,0,account_pool_group:gpt-pro,bound,success,,1785435558
REQ-PRNOBFBIZKVQPLJTWQPQXWTT3I,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435560
REQ-Q6CDNVNSOUPOHWFSLSL2URBTWA,0,account_pool_group:gpt-pro,bound,success,,1785435561
REQ-2H6F2NLAYREF4QOJZ7XBUYFHBU,0,account_pool_group:gpt-pro,bound,success,,1785435562
REQ-ECUPYX35AV5N63YULOKAOONXP4,0,account_pool_group:gpt-pro,bound,success,,1785435563
REQ-IBJC45QNIPAATE2RRAGP5IFP2M,0,account_pool_group:gpt-pro,bound,success,,1785435566
REQ-JAUUZMQZ4DU4EXZ3PIXTJHBI7A,0,account_pool_group:gpt-pro,bound,success,,1785435568
REQ-E62JEDOEKQ26LQKIAVQBECP76I,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435569
REQ-2CVK5FKEVGRZOAYNVZJX53EI6E,0,account_pool_group:gpt-pro,bound,success,,1785435569
REQ-644MMCOIC7PVQNHENMESD3EJHE,0,account_pool_group:kiro,bound,upstream_5xx,account_pool_group:gpt-plus-备用2(可破甲),1785435570
REQ-DPQIQ6OCP52JVY7JMQHFIYWOUY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435571
REQ-OWS2EE7ZYECQFMQDNRRBSNB2OM,0,account_pool_group:gpt-pro,bound,success,,1785435574
REQ-6WWHJBEICHDW65RNRQOMF64XMU,0,account_pool_group:gpt-pro,bound,success,,1785435574
REQ-ROLA6KPSCK5BOIJ2YGCH5P2Q74,0,account_pool_group:gpt-pro,bound,success,,1785435575
REQ-UHJPB3V7565XAJCMB5YZI2VJYE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435576
REQ-G3ITTPAMVWX7XHHTQ2JU47P47Q,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435576
REQ-U4RQOGP7KI7K2KJ4JZUXQSS5RM,0,account_pool_group:gpt-pro,bound,success,,1785435577
REQ-6SG2U6QUFVOCLHCDOMEW5KWVQQ,0,account_pool_group:gpt-pro,bound,success,,1785435583
REQ-CIPNCXBMXBRWMGTSKDTQX7VP54,0,account_pool_group:gpt-pro,bound,success,,1785435584
REQ-2ULUY57BCLWBJ6HTZV22KFSZ3Y,0,account_pool_group:gpt-pro,bound,success,,1785435584
REQ-CHVMWVDZNLNQXZ7BYSXYTG6A5A,0,account_pool_group:gpt-pro,bound,success,,1785435585
REQ-BHWHMOJUI4653SHIIWPCMWHVGA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435585
REQ-IKL7WEGOTCA7WM5KXMED7JDOQU,0,account_pool_group:gpt-pro,bound,success,,1785435586
REQ-T3KG2GEMPZK3CYPHBNPQ5MJD7U,0,account_pool_group:gpt-pro,bound,success,,1785435590
REQ-644MMCOIC7PVQNHENMESD3EJHE,0,account_pool_group:gpt-plus-备用2(可破甲),across,success,,1785435590
REQ-K5CFXDDYZZQUNTFA752J2KPYVQ,0,account_pool_group:gpt-pro,bound,success,,1785435595
REQ-6SGU7ZD5QP4T2NMK7E6IIKHUF4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435597
REQ-DSTV2A3X7Q4J2EX4VFYYDOTWUM,0,account_pool_group:gpt-pro,bound,success,,1785435597
REQ-GC56N2U74NFILTWOKXENI2MWDI,0,account_pool_group:gpt-pro,bound,success,,1785435599
REQ-XCXUNA2CUNLBZPKP5GOBWDWSIM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435599
REQ-GY4CYD27OIMVQ6B2WTFP2T5UHU,0,account_pool_group:gpt-pro,bound,success,,1785435599
REQ-IGEZLI34FH2BFMCNAJ7QPOASP4,0,account_pool_group:gpt-pro,bound,success,,1785435602
REQ-RNAFB25ZJFP6O3G4WIU4VPCFCM,0,account_pool_group:gpt-pro,bound,success,,1785435604
REQ-3XSKP5EFHL3V7NKVTOFW474NOY,0,account_pool_group:gpt-plus-备用2(可破甲),across,success,,1785435604
REQ-REM3UCJT44GUVZFQCB56QBR5FQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435607
REQ-KLSQADED7GTAWQFXEYNPBZPRIU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435608
REQ-XGCN7W4SEXKM3AZPZU2UTOO2H4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435608
REQ-NAGGFLTNZWLIPA5O2UKKYJQJNY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435608
REQ-NCB4XPDHACAX7R6TM4S7BKBX6Q,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435608
REQ-ZHPSG7B23BLAJAK7G3IHCO4ESY,0,account_pool_group:gpt-pro,bound,success,,1785435609
REQ-3PS6X4NWWVG4HTSX6NBR3E7OR4,0,account_pool_group:gpt-pro,bound,success,,1785435611
REQ-7TH6JJIQOFZMIBCOEPQHHRY2NI,0,account_pool_group:gpt-pro,bound,success,,1785435617
REQ-IJEG2ORHNRT6WJDV4NC26V6EQE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435618
REQ-EAWELX5H3RTC3LEWM64VXIND3U,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435619
REQ-IYGJVZLSGGR74NCGDH2N2XSPL4,0,account_pool_group:gpt-pro,bound,success,,1785435620
REQ-4URCZDKFUWO3U7E7ND7NZJPDUM,0,account_pool_group:gpt-pro,bound,success,,1785435621
REQ-SMXECIRONSYUEYHLHXRMXPUJKU,0,account_pool_group:gpt-pro,bound,success,,1785435623
REQ-JV7KG7OHONA6HY6B2SBBDSJFXE,0,account_pool_group:gpt-pro,bound,success,,1785435624
REQ-V4BGAZXZQPNEE4LC3SFE3HNCUM,0,account_pool_group:gpt-pro,bound,success,,1785435628
REQ-FVAGXNNEGZZI6SY5J4GI5744DQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435629
REQ-VDKNTDSYKYFZ5HD2NTKWTYDH7U,0,account_pool_group:gpt-pro,bound,success,,1785435632
REQ-ISRCJ7CG7PH7VYIASWAZNMQWNI,0,account_pool_group:gpt-pro,bound,success,,1785435632
REQ-67GV4FCKJNBO6PIOHMS5NATJHE,0,account_pool_group:gpt-pro,bound,success,,1785435632
REQ-VJ42K5GYX2ND5JCG7LIPW7RV4I,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435634
REQ-4PXAKTPEBXJVKHEGGP6TRW34OI,0,account_pool_group:gpt-pro,bound,success,,1785435635
REQ-5UIGNEEJCA3E2WVEMCA4ARGDK4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435638
REQ-SAHPV7YFCJD7ZDEIUYM44HSQVU,0,account_pool_group:gpt-pro,bound,success,,1785435638
REQ-QGIQBKQJF4QKARCTGHTI4UB3XQ,0,account_pool_group:gpt-pro,bound,success,,1785435642
REQ-WXL5GQP55FLZUZE6XUQJAMB6KU,0,account_pool_group:gpt-pro,bound,success,,1785435643
REQ-TC7645STW7DPAY7J5ZI5JCJGOE,0,account_pool_group:gpt-pro,bound,success,,1785435643
REQ-4FYQLYSTIYQWTX5WDHBTESILVU,0,account_pool_group:gpt-pro,bound,success,,1785435648
REQ-E3J23WMPTGBCWDZJDNUNLTSWT4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435652
REQ-NX6J2YJDFTLGK7UBCZLHBF5GFM,0,account_pool_group:gpt-pro,bound,success,,1785435653
REQ-NBM72AMSCBHHIH5GY7EVT7ZD6A,0,account_pool_group:gpt-pro,bound,success,,1785435655
REQ-32SNE3T5IINBN2YMYQU2MLF5KA,0,account_pool_group:gpt-pro,bound,success,,1785435658
REQ-QYIFAG4ZMUIH2Y4YKO5P3GJBLE,0,account_pool_group:gpt-pro,bound,success,,1785435658
REQ-HWTVQUZ2AB4YUMBYZAWG7FFIHY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435660
REQ-OLKRMQRJLN3MSMDNKXZHN2DDZM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435660
REQ-GSXCC3MFFLECUP47FMBKSXWPQM,0,account_pool_group:gpt-pro,bound,success,,1785435661
REQ-4U7WLGPEKMNWUBKHVBPXQL5UTQ,0,account_pool_group:gpt-pro,bound,success,,1785435661
REQ-JQGFPHK324OQSZD4NRS772YLMA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785435666
REQ-J33UL54QKZS6BNWBU6HO2AI6AM,0,account_pool_group:gpt-pro,bound,success,,1785435667
